TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-07-27T10:49:26.4,40.0102949,-70.60029506666666,313.7,166,181,103,0.0573186004,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:28.4,40.009339566666675,-70.60032188333334,313.7,166.3,181.3,103.1,0.0573719057,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:30.4,40.00838398333333,-70.60035013333334,313.7,166.3,181.3,103.1,0.0573883671,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:32.4,40.007428166666664,-70.60037516666667,313.7,166.1,181.1,103.2,0.0573992159,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:34.4,40.00647175,-70.60039758333333,313.7,166,181,103.2,0.0574329471,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:36.4,40.005515216666666,-70.60042118333334,312.7,166.1,181.1,103.3,0.0574409535,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:38.4,40.00455831666667,-70.60044656666666,312.7,166.1,181.1,103.3,0.0574645723,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:40.4,40.00360118333333,-70.60047411666666,312.7,166.2,181.2,103.3,0.0574806894,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:42.4,40.00264381666667,-70.60050081666667,312.7,166.2,181.2,103.3,0.0574938476,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:44.4,40.00168608333333,-70.60052441666667,312.7,166,181,103.3,0.0575129904,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:46.4,40.000728366666664,-70.60054921666666,312.7,166.1,181.1,103.3,0.0575130582,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:48.4,39.9997704,-70.60057795,312.7,166.3,181.3,103.4,0.057531937,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:49.8,39.99908157953601,-70.60059987918687,312.7,166.37185942185917,181.37185942185917,103.4,0.0413693927,7,27,2024,,2,5,3,3,1,2,4,H,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:50.4,39.998811833333335,-70.60060846666667,312.7,166.4,181.4,103.4,0.0575698936,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:50.9,39.99856245852526,-70.60061965798411,312.7,166.63405300633306,181.63405300633306,103.4260058896,0.0149814229,7,27,2024,,3,-,3,3,1,2,4,H,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:52.4,39.997852916666666,-70.6006515,312.7,167.3,182.3,103.5,0.057607808,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:54.4,39.996894,-70.60075151666666,311.7,170.5,185.5,103.8,0.0577572915,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:56.4,39.99593971666667,-70.60096381666666,310.7,176.2,191.2,104.3,0.0581217791,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:49:58.4,39.99500381666667,-70.60130761666669,310.7,182.2,197.2,104.8,0.0583746321,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:00.4,39.994094833333335,-70.6017636,310.7,187.3,202.3,105,0.0584672946,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:02.4,39.99321615,-70.60232041666667,309.7,192.2,207.2,105.4,0.0586451129,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:04.4,39.99237823333333,-70.60298131666667,309.7,197.5,212.5,105.6,0.0587806995,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:06.4,39.99159048333333,-70.60374271666667,309.7,202.9,217.9,105.8,0.0588528015,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:08.4,39.99085961666667,-70.60459505,310.7,208.1,223.1,105.8,0.0588453757,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:10.4,39.990188116666666,-70.60552585,311.7,212.9,227.9,105.8,0.0588111858,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:12.4,39.98956715,-70.60651003333334,312.7,216.3,231.3,105.5,0.0586486732,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:14.4,39.98897241666668,-70.6075139,314.7,217.5,232.5,105.2,0.0583741646,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:16.4,39.98837803333333,-70.60851346666666,314.7,217.1,232.1,104.8,0.0582052408,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:18.4,39.98777973333333,-70.60950708333333,314.7,216.9,231.9,104.6,0.0581345858,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:20.4,39.9871894,-70.61050653333334,315.7,217.7,232.7,104.5,0.0580528531,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:22.4,39.986613616666666,-70.61151945,315.7,218.7,233.7,104.4,0.0580203047,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:24.4,39.986044633333336,-70.61253796666666,315.7,218.9,233.9,104.4,0.0579862494,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:26.4,39.9854704,-70.61355018333333,315.7,218.4,233.4,104.3,0.0579396468,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:28.4,39.984891166666664,-70.61455546666667,315.7,218.1,233.1,104.2,0.0578638609,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:30.4,39.98431408333333,-70.61556266666666,315.7,218.4,233.4,104.2,0.0578572729,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:32.4,39.98374461666667,-70.61657773333333,315.7,219,234,104.2,0.0578764899,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:34.4,39.98318028333333,-70.61759793333333,315.7,219.2,234.2,104.2,0.057886573,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:36.4,39.98261225,-70.61861633333335,315.7,218.9,233.9,104.3,0.0579502282,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:38.4,39.98204290000001,-70.61963486666667,315.7,219.1,234.1,104.4,0.0580020584,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:40.4,39.98149548333333,-70.62067531666666,314.7,221.3,236.3,104.5,0.0580645089,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:42.4,39.98100638333333,-70.62177013333333,312.7,226.2,241.2,104.9,0.0583037735,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:44.4,39.980605,-70.62292968333335,312.7,232.2,247.2,105.3,0.0585377557,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:44.4,39.980605,-70.62292968333335,312.7,232.2,247.2,105.3,0,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:46.4,39.98028158333334,-70.6241294,312.7,236.7,251.7,105.3,0.0585112607,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:48.4,39.98000335,-70.62534665,312.7,238.8,253.8,105.3,0.0584405357,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:50.4,39.9797356,-70.62656746666667,312.7,239,254,105.2,0.0584216919,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:52.4,39.97946035,-70.62778425,312.7,238.4,253.4,105.1,0.0583694223,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:54.4,39.97917806666667,-70.62899731666667,312.7,238.1,253.1,105,0.0583269667,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:56.4,39.97889803333333,-70.6302098,312.7,238.4,253.4,105,0.0582623791,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:50:58.4,39.97862456666667,-70.63142561666666,312.7,238.8,253.8,105,0.0582971797,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:00.4,39.9783535,-70.63264345,313.7,238.8,253.8,105.1,0.0583460684,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:02.4,39.978078,-70.6338601,313.7,238.6,253.6,105.1,0.0583688769,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:04.4,39.977803333333334,-70.63507711666666,313.7,238.7,253.7,105.1,0.058371116,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:06.4,39.977533816666664,-70.63629758333333,312.7,239,254,105.2,0.0584372332,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:08.4,39.9772638,-70.63751971666667,312.7,238.9,253.9,105.3,0.0585194425,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:10.4,39.97699093333333,-70.63874208333333,312.7,238.8,253.8,105.5,0.0585775996,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:12.4,39.97672045,-70.639966,311.7,239,254,105.5,0.0586064727,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:14.4,39.9764521,-70.64119076666667,311.7,239.2,254.2,105.6,0.0586089227,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:16.4,39.976185666666666,-70.64241658333333,312.7,239.2,254.2,105.6,0.0586240793,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:18.4,39.975919233333336,-70.64364146666666,312.7,239.2,254.2,105.5,0.0585829791,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:20.4,39.975651383333336,-70.64486633333334,312.7,239.1,254.1,105.6,0.0586057366,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:22.4,39.975382800000006,-70.64609168333334,311.7,239.1,254.1,105.6,0.0586394271,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:24.4,39.97511588333333,-70.64731788333333,311.7,239.2,254.2,105.6,0.0586498194,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:26.4,39.97485088333333,-70.64854633333333,311.7,239.3,254.3,105.7,0.0587183348,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:28.4,39.97458565,-70.64977621666667,311.7,239.3,254.3,105.8,0.0587858236,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:30.4,39.97433136666667,-70.65094481666667,310.7,241.2,256.2,105.9,0.0558938186,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:32.4,39.97411631666667,-70.65218293333334,309.7,244.2,259.2,106.2,0.0584119147,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:34.4,39.973995683333335,-70.6534593,307.7,249.89999999999998,264.9,106.6,0.0591720226,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:36.4,39.97398316666666,-70.65474271666666,307.7,256.1,271.1,106.8,0.0590562893,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:38.4,39.97406946666667,-70.65602253333333,307.7,261.3,276.3,106.7,0.0591133613,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:40.4,39.97423946666667,-70.65728841666666,306.7,266.3,281.3,106.7,0.0591322093,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:42.4,39.9744997,-70.65852855,306.7,271.7,286.7,106.7,0.0591602247,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:44.4,39.97484861666667,-70.65973006666667,305.7,277.2,292.2,106.6,0.0591188261,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:44.4,39.97484861666667,-70.65973006666667,305.7,277.2,292.2,106.6,0,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:46.4,39.975281700000004,-70.66088210000001,306.7,282.5,297.5,106.5,0.0590400014,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:48.4,39.975791683333334,-70.66197621666667,306.7,287.7,302.7,106.3,0.0589213295,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:50.4,39.97637401666667,-70.66300236666666,306.7,292.8,307.8,106,0.0587495558,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:52.4,39.97702335,-70.66395235,306.7,298,313,105.6,0.0585690075,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:54.4,39.97773468333333,-70.66481946666669,307.7,303.2,318.2,105.3,0.0584436219,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:56.4,39.9785006,-70.66559671666667,307.7,308.4,323.4,104.9,0.0582536725,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:51:58.4,39.97931145,-70.66627811666666,308.7,310.9,325.9,104.5,0.0579044057,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:00.4,39.98016488333333,-70.66686128333333,308.7,316,331,104.1,0.0578397491,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:02.4,39.98104905,-70.66734098333333,309.7,321.1,336.1,103.6,0.0574905079,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:04.4,39.981958383333335,-70.6677165,310.7,326.1,341.1,103.1,0.0572649258,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:06.4,39.98288178333333,-70.66800593333333,311.7,332.2,347.2,102.6,0.0570179567,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:08.4,39.98380278333334,-70.6682502,313.7,333.6,348.6,101.9,0.0564275424,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:10.4,39.984724033333336,-70.66849266666667,314.7,333.4,348.4,101.5,0.0564257936,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:12.4,39.98564433333333,-70.66873263333333,314.7,333.8,348.8,101.4,0.0563472072,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:14.4,39.9865676,-70.66894113333333,314.7,335.6,350.6,101.3,0.0562570524,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:16.4,39.98749613333334,-70.6691035,314.7,337.8,352.8,101.2,0.0562477009,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:18.4,39.98842571666667,-70.66924106666667,315.7,338.6,353.6,101.1,0.0561702301,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:20.4,39.98935555,-70.66937755,314.7,338.5,353.5,101,0.0561795438,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:22.4,39.9902867,-70.66950905,314.7,339,354,101.1,0.0562329722,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:24.4,39.99122081666667,-70.66961133333335,314.7,340.6,355.6,101.2,0.0562818007,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:26.4,39.99215638333333,-70.66968761666666,314.7,341.5,356.5,101.2,0.0562813441,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:28.4,39.99309193333333,-70.66976355,314.7,341.3,356.3,101.2,0.0562793409,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:30.4,39.994028916666664,-70.6698526,314.7,340.8,355.8,101.4,0.0564058319,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:32.4,39.994968166666666,-70.66992746666666,313.7,341.9,356.9,101.6,0.0564980463,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:34.4,39.99591111666667,-70.6699519,312.7,344.5,359.5,101.8,0.0566263026,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:36.4,39.996854416666665,-70.66992806666667,312.7,346.4,1.4,101.9,0.0566467716,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:38.4,39.99779795,-70.66989493333334,312.7,346.3,1.3,101.9,0.0566706678,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:40.4,39.99874388333333,-70.66987955,312.7,345.4,0.4,102.1,0.056798677,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:42.4,39.99969051666667,-70.6698737,311.7,345.2,0.2,102.2,0.056836935,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:44.4,40.00063835,-70.66985988333333,311.7,345.7,0.7,102.3,0.0569118946,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:44.4,40.00063835,-70.66985988333333,311.7,345.7,0.7,102.3,0,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:46.1,40.001462729168196,-70.66983906469193,311.7,345.9605954308329,0.9605954308328837,102.3868651436,0.0495053629,7,27,2024,,2,1,4,1,3,2,3,H,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:46.4,40.00158738333333,-70.66983591666667,311.7,346,1,102.4,0.0569910563,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:48.4,40.00253725,-70.66981291666667,310.7,345.9,0.9,102.6,0.0570402385,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:50.4,40.00348816666667,-70.66980026666667,310.7,345.4,0.4,102.7,0.0570964356,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:52.4,40.0044403,-70.669793,311.7,345.3,0.3,102.7,0.0571674975,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:53.0,40.00471313473191,-70.66978931256446,311.7,345.4146364419168,0.41463644191681515,102.7,0.0163819998,7,27,2024,,2,2,4,1,3,2,3,H,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:54.4,40.005392300000004,-70.66978013333333,311.7,345.7,0.7,102.7,0.0571615782,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:56.4,40.006344066666664,-70.66975855,310.7,345.9,0.9,102.8,0.057153126,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:52:58.4,40.00729703333333,-70.66973541666667,310.7,346,1,102.9,0.0572264443,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:53:00.4,40.00825081666667,-70.66971838333333,310.7,345.7,0.7,103,0.0572709447,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T10:53:02.4,40.00921296666667,-70.66969453333333,310.7,345.5,0.5,102.9,0.0577783372,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
