TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-01-19T10:19:27.7,40.626225,-70.58416833333334,310.9,342.36,357.36,98.5,0.1386265401,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:32.7,40.62847833333334,-70.58425,311.7,344.08,359.08,98.09,0.1353423357,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:37.7,40.63075333333333,-70.58423166666667,306.4,345.79,0.79,98.04,0.1365945946,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:42.7,40.633075,-70.58414333333333,302.4,346.51,1.51,100.48,0.1394520248,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:47.7,40.63540833333333,-70.58405833333333,303.1,347.02,2.02,100.32,0.1401479231,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:47.7,40.63540833333333,-70.58405833333333,303.1,347.02,2.02,100.32,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:52.7,40.637683333333335,-70.58399666666666,315.2,345.57,0.57,97.04,0.1366209339,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:19:57.7,40.639885,-70.58396666666667,323.6,345.87,0.87,94.69,0.1321961393,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:02.7,40.64210333333333,-70.58389500000001,317.2,346.44,1.44,96.81,0.1332297619,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:07.7,40.64439,-70.58389333333334,311.7,344.89,359.89,99.54,0.137292533,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:12.7,40.64669833333333,-70.58387166666667,317.8,345.28,0.28,99.38,0.1385969034,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:17.7,40.64894666666667,-70.58391166666667,325.4,343.77,358.77,96.54,0.1350032589,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:22.7,40.65117166666667,-70.58392666666667,324.1,345.43,0.43,97.22,0.1335917646,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:27.7,40.653435,-70.58392166666667,314,345.05,0.05,98.99,0.1358917589,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:32.7,40.65576,-70.58389500000001,308.9,345.7,0.7,100.89,0.1395993474,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:37.7,40.65808333333333,-70.58381833333334,314,346.79,1.79,99.69,0.1395376974,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:42.7,40.660375,-70.583825,314.4,344.02,359.02,98.65,0.1375930494,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:47.7,40.66267666666667,-70.583905,307.2,343.49,358.49,99.31,0.1382411441,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:47.7,40.66267666666667,-70.583905,307.2,343.49,358.49,99.31,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:52.7,40.66502666666667,-70.58397833333333,300.2,343.81,358.81,101.99,0.1411345975,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:20:57.7,40.667386666666665,-70.58401666666667,301.2,344.47,359.47,101.54,0.1417062329,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:02.7,40.66972333333334,-70.584045,303.9,344.17,359.17,100.37,0.1403004683,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:07.7,40.67203166666667,-70.58407166666669,302.5,345.03,0.03,99.56,0.1385987087,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:12.7,40.674371666666666,-70.58402166666667,300.4,345.87,0.87,101.24,0.1405131178,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:17.7,40.676701666666666,-70.58396,300.5,346.06,1.06,100.56,0.1399224442,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:22.7,40.67903833333333,-70.58394333333334,302.7,345,360,100.58,0.1402965874,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:27.7,40.681356666666666,-70.583985,306.9,343.86,358.86,99.42,0.1392067216,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:32.7,40.68360833333333,-70.584,315.6,345.15,0.15,96.7,0.1351928211,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:37.7,40.68580333333333,-70.583965,322.4,345.89,0.89,94.19,0.1317984371,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:42.7,40.68798833333334,-70.583965,319.5,345.01,0.01,95.26,0.1311883989,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:47.7,40.690223333333336,-70.58391166666667,318.2,345.94,0.94,96.48,0.1342123868,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:47.7,40.690223333333336,-70.58391166666667,318.2,345.94,0.94,96.48,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:52.7,40.692433333333334,-70.58391833333333,323.4,344.44,359.44,95.1,0.1326897574,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:21:57.7,40.694613333333336,-70.58393666666667,326.3,345.41,0.41,94.28,0.1308908574,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:02.7,40.69681666666666,-70.58386666666667,321.4,346.62,1.62,96,0.1323275126,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:07.7,40.69905833333333,-70.58379000000001,317.3,346.63,1.63,97.28,0.1346359293,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:12.7,40.70128666666667,-70.58370333333333,322.4,346.71,1.71,96.41,0.1338482999,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:17.7,40.70347,-70.58361166666667,327.5,346.75,1.75,94.81,0.1311547162,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:22.7,40.705663333333334,-70.58355666666667,321.9,346.33,1.33,94.87,0.1317125279,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:27.7,40.707903333333334,-70.58346666666667,319.1,346.85,1.85,97.06,0.1345529909,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:32.7,40.71012,-70.58334500000001,325.4,347.3,2.3,94.69,0.1332048247,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:37.7,40.712305,-70.583245,329.1,347.02,2.02,94.1,0.1312673172,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:42.7,40.71449333333334,-70.58316166666667,327.7,346.61,1.61,95.26,0.1314432561,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:47.7,40.716695,-70.58312666666667,327.8,345.34,0.34,95.09,0.1321986688,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:52.7,40.71890166666667,-70.583145,323.5,344.46,359.46,95.25,0.1324919022,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:22:57.7,40.721138333333336,-70.58313166666667,321.1,345.45,0.45,97.01,0.1342918598,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:02.7,40.723375,-70.58311333333333,320.4,345.28,0.28,96.68,0.1342930803,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:07.7,40.72562166666667,-70.58305333333334,322,346.44,1.44,97.04,0.134918519,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:12.7,40.727871666666665,-70.58297333333333,321.5,346.26,1.26,97,0.1351400602,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:17.7,40.73012833333333,-70.58296,321,345.03,0.03,97.15,0.1354926564,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:17.7,40.73012833333333,-70.58296,321,345.03,0.03,97.15,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:22.7,40.73238333333333,-70.58296833333333,322,344.74,359.74,97.36,0.1353917617,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:27.7,40.734631666666665,-70.58301,322.3,344.09,359.09,96.44,0.1350042707,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:32.7,40.73688833333334,-70.58306333333333,322.2,343.9,358.9,97.21,0.1355130221,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:37.7,40.739153333333334,-70.58312166666667,321.5,343.6,358.6,97.65,0.1360175256,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:42.7,40.74142333333333,-70.58320166666667,320.4,343.31,358.31,98.02,0.1363404177,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:47.7,40.743705,-70.58332166666666,320,342.7,357.7,98.01,0.1371010246,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:52.7,40.74598,-70.58342833333333,318,343.24,358.24,98.4,0.136678191,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:23:57.7,40.748255,-70.58351166666667,317.9,343.3,358.3,98.22,0.1366446253,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:02.7,40.750528333333335,-70.58356166666667,317.3,344.55,359.55,98.56,0.1365109182,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:07.7,40.752811666666666,-70.58356333333333,314.5,345.25,0.25,98.89,0.1370923981,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:12.7,40.75511,-70.58354833333334,313.9,345.26,0.26,99.01,0.1379946705,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:17.7,40.757398333333335,-70.583545,317.2,345.18,0.18,98.39,0.1373926631,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:17.7,40.757398333333335,-70.583545,317.2,345.18,0.18,98.39,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:22.7,40.75966,-70.58351333333333,320.5,345.77,0.77,97.03,0.1357991373,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:27.7,40.76190166666667,-70.58347166666667,320.9,345.97,0.97,96.9,0.1346040297,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:32.7,40.764161666666666,-70.58346333333333,315.6,345.15,0.15,98.03,0.1356919624,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:37.7,40.76645666666667,-70.58343833333333,311.4,345.71,0.71,99.44,0.1377975388,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:42.7,40.768755,-70.58338666666667,312.2,346.1,1.1,99.06,0.1380129826,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:47.7,40.771051666666665,-70.58333333333333,312.9,345.81,0.81,98.89,0.1379142401,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:52.7,40.77333333333333,-70.58334833333333,313.3,344.03,359.03,98.54,0.1369940076,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:24:57.7,40.775603333333336,-70.58341166666666,316.5,343.65,358.65,97.91,0.1363222553,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:02.7,40.777856666666665,-70.58353333333334,318.8,342.39,357.39,96.94,0.1354042057,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:07.7,40.780098333333335,-70.58366333333333,317.8,342.76,357.76,97.43,0.1347204039,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:12.7,40.782356666666665,-70.583765,315.2,343.48,358.48,97.64,0.1356701226,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:17.7,40.784623333333336,-70.58382833333333,311.8,344.08,359.08,98.06,0.1361221569,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:17.7,40.784623333333336,-70.58382833333333,311.8,344.08,359.08,98.06,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:22.7,40.786895,-70.58389,310.3,343.76,358.76,98.07,0.1364207121,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:27.7,40.789165,-70.583925,309.2,344.76,359.76,98.08,0.1363011242,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:32.7,40.791441666666664,-70.583935,308.3,344.78,359.78,98.69,0.1366928633,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:37.7,40.793733333333336,-70.58395666666667,306.2,344.52,359.52,98.87,0.137596239,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:42.7,40.796025,-70.58392833333333,305.3,345.88,0.88,98.91,0.1375987413,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:47.7,40.7983,-70.58385666666666,307.2,346.5,1.5,98.08,0.1366308755,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:52.7,40.800558333333335,-70.58378333333333,308.3,346.67,1.67,97.71,0.1356323254,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:25:57.7,40.80282,-70.58365333333333,306.2,348.06,3.06,98.09,0.1359199792,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:02.7,40.8051,-70.58342666666667,304.6,349.64,4.64,98.88,0.1372792995,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:07.7,40.80738,-70.583215,303.2,348.47,3.47,98.49,0.1372298042,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:12.7,40.80965,-70.583105,304.7,346.29,1.29,97.7,0.1363834813,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:17.7,40.811883333333334,-70.58310166666666,311.6,344.94,359.94,95.57,0.1340904399,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:17.7,40.811883333333334,-70.58310166666666,311.6,344.94,359.94,95.57,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:22.7,40.81406333333334,-70.58303666666667,318.1,347.03,2.03,93.62,0.1309215197,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:27.7,40.81622666666667,-70.58297666666667,316.2,345.83,0.83,94,0.1299161333,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:32.7,40.81842,-70.582885,312.6,347.44,2.44,95.24,0.1317545901,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:37.7,40.820636666666665,-70.58276166666667,311.8,347.54,2.54,95.69,0.1332076069,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:42.7,40.822853333333335,-70.58266166666668,312.8,346.6,1.6,95.77,0.1331672134,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:43.1,40.82302508347794,-70.58266010889,312.924626,14.467142490207411,29.46714249020741,95.7372856868,0.0103122001,1,19,2023,,,,,,,,,,,,,S,S158,3,METT,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:47.7,40.82505833333333,-70.58264166666667,314.4,344.37,359.37,95.35,0.1323923264,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:52.7,40.827265,-70.5827,314,344.14,359.14,95.62,0.1325157794,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:26:57.7,40.82949333333333,-70.58275333333333,312.5,343.84,358.84,96.44,0.1338120907,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:02.7,40.831738333333334,-70.58276333333333,311.3,345.01,0.01,97.04,0.1347915919,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:07.7,40.83398833333333,-70.582745,311.7,345.22,0.22,96.8,0.1350935958,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:12.7,40.83622666666667,-70.582775,314.3,344.1,359.1,96.35,0.1343974661,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:17.7,40.83844666666667,-70.582875,315.3,342.8,357.8,96,0.1333671955,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:17.7,40.83844666666667,-70.582875,315.3,342.8,357.8,96,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:22.7,40.84066166666667,-70.58301,315.2,342.34,357.34,95.76,0.1331309136,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:27.7,40.842861666666664,-70.58314,315.8,342.28,357.28,95.33,0.1322209226,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:32.7,40.845065,-70.58327166666666,316.4,342.41,357.41,95.12,0.1324242464,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:37.7,40.84728833333334,-70.58336166666666,313.7,343.7,358.7,96.23,0.1335525209,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:42.7,40.84953333333333,-70.58338500000002,315.3,344.73,359.73,96.49,0.1347949921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:47.7,40.85173,-70.58339333333333,324.2,345.07,0.07,93.86,0.1318894139,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:52.7,40.85387333333334,-70.58340166666666,328.5,345.43,0.43,92.39,0.1286872696,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:27:57.7,40.856026666666665,-70.58336833333335,324,345.77,0.77,93.36,0.1292959793,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:28:02.7,40.858225,-70.58335666666666,319.4,344.79,359.79,95.57,0.1319900016,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:28:07.7,40.86044,-70.58339,318.7,344,359,95.35,0.1329982263,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:28:12.7,40.862625,-70.58341666666666,322.4,344.43,359.43,93.87,0.1311939871,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:28:17.7,40.86479333333333,-70.58343,321.9,345.48,0.48,93.27,0.1301891323,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T10:28:22.7,40.86700666666667,-70.58339333333333,313.1,346.21,1.21,96.54,0.1328999735,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
