TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-07-22T12:14:59.6,40.86298035,-70.98967443333333,463.1,166.4,181.4,102.8,0.057161821,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:14:59.9,40.8628378888221,-70.98967862122106,463.1,166.37010467718278,181.37010467718278,102.8149476614,0.0085555478,7,22,2024,,2,5,9,2,2,3,4,H,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:01.6,40.86202728333334,-70.98970245000001,463.1,166.2,181.2,102.9,0.057236698,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:01.8,40.86191859320319,-70.98970435164135,462.986131,166.10890457207736,181.10890457207736,102.9113869285,0.0065263764,7,22,2024,,3,-,9,2,2,3,4,H,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:03.6,40.86107276666667,-70.98971915,462.1,165.4,180.4,103,0.0573146338,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:05.6,40.86011385,-70.98968815,462.1,162.7,177.7,103.5,0.0575910012,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:07.6,40.859151233333336,-70.98955368333333,462.1,157.5,172.5,104.3,0.058117598,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:09.6,40.858196016666675,-70.98927508333334,462.1,150.9,165.9,105.3,0.0587304492,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:11.6,40.857260933333336,-70.98885523333334,463.1,144.7,159.7,106.3,0.0592918118,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:13.6,40.8563547,-70.98830985,463.1,139.1,154.1,107.1,0.0597821551,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:15.6,40.855485316666666,-70.98764263333334,464.1,133.4,148.4,108.2,0.0603549364,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:17.6,40.854662166666664,-70.98685573333333,464.1,127.6,142.6,109.3,0.0609882495,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:19.6,40.8538959,-70.98595498333333,465.1,121.9,136.9,110.4,0.0615624548,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:21.6,40.853192433333334,-70.98495256666666,466.1,116.4,131.4,111.4,0.0620990996,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:23.6,40.85255681666667,-70.98385761666667,466.1,111.1,126.1,112.4,0.0626824161,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:25.6,40.851996416666665,-70.98267745,467.1,105.7,120.7,113.5,0.0632827346,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:27.6,40.8515172,-70.98142301666667,467.1,100.4,115.4,114.5,0.0638233741,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:29.6,40.851123566666665,-70.9801042,468.1,95.2,110.2,115.5,0.0643885681,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:31.6,40.850819933333334,-70.97873186666666,468.1,90,105,116.5,0.0649365763,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:33.6,40.85060238333334,-70.97732066666667,469.1,85.4,100.4,117.4,0.0654079511,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:35.6,40.85044205,-70.97589063333334,469.1,82.8,97.8,118,0.0656555475,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:37.6,40.8503015,-70.97445428333333,469.1,82.2,97.2,118.3,0.0657765734,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:39.6,40.850160583333334,-70.97301315,468.1,82.3,97.3,118.7,0.0659949797,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:39.7,40.85015172094826,-70.97292144702027,468.036671,82.28733415920716,97.28733415920716,118.731664602,0.0041986333,7,22,2024,,,,,,,,,,,,,S,S115,,CV-O,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:41.6,40.85002063333334,-70.97156511666667,467.1,82.1,97.1,119.2,0.0662985331,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:43.6,40.84989035,-70.97010778333333,465.1,81.5,96.5,119.8,0.066647042,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:45.6,40.849768983333334,-70.96864223333333,464.1,81.1,96.1,120.4,0.0669573958,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:47.6,40.84964953333334,-70.96717095,463.1,81.1,96.1,120.8,0.067203984,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:49.6,40.8495289,-70.96569406666667,461.1,81.1,96.1,121.3,0.0674645796,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:51.6,40.84940993333334,-70.96421121666667,460.1,80.9,95.9,121.8,0.0677234978,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:53.6,40.849295133333335,-70.96272313333333,459.1,80.7,95.7,122.2,0.0679341366,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:55.6,40.84918605,-70.96123038333333,458.1,80.4,95.4,122.5,0.0681112433,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:55.6,40.84918605,-70.96123038333333,458.1,80.4,95.4,122.5,0,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:57.6,40.849081633333334,-70.95973466666666,457.1,80.2,95.2,122.8,0.0682191458,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:15:59.6,40.8489822,-70.95823621666666,457.1,79.9,94.9,123,0.068316068,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:01.6,40.84888600000001,-70.95673668333333,456.1,79.8,94.8,123,0.0683485025,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:03.6,40.84878991666667,-70.95523726666667,456.1,79.8,94.8,123,0.0683427297,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:05.6,40.8486942,-70.95373796666667,456.1,79.8,94.8,123,0.0683356932,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:07.6,40.848600266666665,-70.95223926666667,456.1,79.7,94.7,123,0.0682997119,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:09.6,40.848508,-70.95074116666666,456.1,79.6,94.6,123,0.0682644567,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:11.6,40.8484181,-70.94924365,456.1,79.5,94.5,122.9,0.0682267553,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:13.6,40.848329766666666,-70.94774698333333,456.1,79.4,94.4,122.8,0.0681809816,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:15.6,40.84824226666667,-70.94625186666667,456.1,79.4,94.4,122.7,0.0681070106,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:17.6,40.84815238333334,-70.94475923333333,456.1,79.5,94.5,122.5,0.0680058573,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:19.6,40.848061316666666,-70.94326925,457.1,79.6,94.6,122.3,0.0678916587,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:21.6,40.8479731,-70.94178175,457.1,79.4,94.4,122.1,0.0677657412,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:23.6,40.847887383333344,-70.94029688333333,458.1,79.3,94.3,121.9,0.0676350097,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:25.6,40.84780251666667,-70.9388144,458.1,79.3,94.3,121.7,0.0675232951,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:27.6,40.847728116666666,-70.93733215,458.1,78.5,93.5,121.6,0.0674682893,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:29.6,40.84769415000001,-70.93584441666667,459.1,75.9,90.9,121.8,0.0676001129,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:31.6,40.847740516666676,-70.93435083333334,459.1,71.4,86.4,122.2,0.0678921302,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:33.6,40.84789811666667,-70.93286381666667,459.1,65.6,80.6,122.7,0.0681963362,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:35.6,40.84816598333333,-70.93140088333334,461.1,60,75,123,0.0683614314,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:37.6,40.84853373333333,-70.92997346666667,462.1,54.900000000000006,69.9,123.3,0.068486176,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:39.6,40.848994966666666,-70.92859171666667,462.1,49.900000000000006,64.9,123.5,0.0685933852,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:41.6,40.8495469,-70.92726718333333,462.1,44.9,59.9,123.7,0.068679439,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:43.6,40.8501892,-70.92601465,463.1,39.5,54.5,123.8,0.0687249157,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:45.6,40.850915783333335,-70.92484711666667,464.1,34.3,49.3,123.7,0.068663444,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:47.6,40.85171568333333,-70.92377030000002,464.1,29.4,44.4,123.5,0.0685427944,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:49.6,40.85258291666667,-70.92278908333333,464.1,24.299999999999997,39.3,123.4,0.0685340993,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:51.6,40.85351216666667,-70.92191958333333,464.1,19,34,123.2,0.0683525659,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:53.6,40.854493616666666,-70.92116785,465.1,13.899999999999999,28.9,122.8,0.0681014585,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:55.6,40.85551798333334,-70.92053793333334,465.1,8.7,23.7,122.3,0.0678305766,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:57.6,40.856576200000006,-70.92003488333333,465.1,3.5,18.5,121.8,0.0675179188,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:16:59.6,40.85765896666667,-70.9196614,465.1,358.4,13.4,121.1,0.0671857683,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:01.6,40.858755933333335,-70.91941916666667,465.1,355.8,10.8,120.5,0.0667746319,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:03.6,40.8598566,-70.91929291666666,465.1,351.2,6.2,119.7,0.0663327376,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:05.6,40.86095486666667,-70.91923558333333,466.1,346.9,1.9,119,0.0659918071,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:07.6,40.8620535,-70.91919731666667,465.1,346.6,1.6,118.8,0.0659853303,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:09.6,40.86315618333333,-70.91915965,464.1,346.5,1.5,119.1,0.0662277002,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:11.6,40.864262566666675,-70.91912615,463.1,346.3,1.3,119.5,0.0664451749,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:12.9,40.864988763325,-70.91911748275987,461.790082,345.64504104427397,0.6450410442739873,119.6309917911,0.0436029554,7,22,2024,,2,1,10,1,3,3,4,H,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:13.6,40.865371333333336,-70.91911291666666,461.1,345.3,0.3,119.7,0.0665735692,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:15.6,40.866480216666666,-70.91913996666666,460.1,343.5,358.5,119.8,0.0665891901,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:17.6,40.867587916666665,-70.9192059,460.1,342.2,357.2,119.8,0.066574157,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:19.6,40.8686949,-70.91928516666667,459.1,342,357,119.8,0.0665611564,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:21.6,40.86978962586108,-70.91936835095353,458.108924,341.7026772464036,356.7026772464036,119.6017848309,0.0658362618,7,22,2024,,2,2,10,1,3,3,4,H,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:21.6,40.86979948333333,-70.9193691,458.1,341.7,356.7,119.6,0.0664290853,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:23.6,40.870900866666666,-70.91946076666666,457.1,341.4,356.4,119.3,0.0662583967,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:25.6,40.87199853333333,-70.91955828333333,457.1,341.1,356.1,118.9,0.0660529548,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:27.6,40.87308895000001,-70.91966533333333,458.1,340.7,355.7,118.3,0.0656492648,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:29.6,40.87416826666667,-70.9197787,459.1,340.5,355.5,117.3,0.0650067336,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:31.6,40.87524068333333,-70.91989528333333,460.1,340.3,355.3,116.5,0.0646055564,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:33.6,40.876307950000005,-70.92001508333334,460.1,340.1,355.1,115.9,0.0643095708,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:35.6,40.8773694,-70.92014395,460.1,339.7,354.7,115.3,0.0639978988,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:37.6,40.87842583333333,-70.92027973333333,461.1,339.5,354.5,114.8,0.0637275594,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:39.6,40.87947845,-70.92041301666667,461.1,339.6,354.6,114.4,0.0634885575,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:41.6,40.88052653333333,-70.92054723333334,461.1,339.5,354.5,113.9,0.0632216782,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:42.6,40.881057487489336,-70.92061677379397,461.1,339.44918450815493,354.44918450815493,113.6967380326,0.0320346491,7,22,2024,,,,,,,,,,,,,S,S116,,DE-R,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:43.6,40.8815714,-70.92068408333333,461.1,339.4,354.4,113.5,0.0630411081,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:45.6,40.882613416666665,-70.92082405,461.1,339.2,354.2,113.2,0.0628849551,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:47.6,40.88365303333333,-70.92096638333334,461.1,339.1,354.1,113,0.062752557,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:49.6,40.884692066666666,-70.92110656666667,460.1,339.3,354.3,112.9,0.0627077306,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:51.6,40.88573073333333,-70.92124485,460.1,339.3,354.3,112.8,0.0626771234,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:53.6,40.8867669,-70.92138873333333,460.1,339,354,112.6,0.062553797,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:55.6,40.88779985,-70.92154191666667,460.1,338.6,353.6,112.3,0.0624073355,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:55.6,40.88779985,-70.92154191666667,460.1,338.6,353.6,112.3,0,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:57.6,40.888831016666664,-70.9216951,460.1,338.7,353.7,112.1,0.062300919,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:17:59.6,40.889861333333336,-70.92184066666667,460.1,339.1,354.1,112,0.0622125267,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:01.6,40.89089011666667,-70.9219818,460.1,339.1,354.1,111.8,0.062099896,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:03.6,40.89191615,-70.92212616666667,460.1,339,354,111.5,0.0619510076,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:05.6,40.89294026666666,-70.92227196666667,459.1,338.9,353.9,111.3,0.0618434932,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:07.6,40.89396333333333,-70.92241715,459.1,338.9,353.9,111.2,0.0617778105,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:09.6,40.89498555,-70.92255996666667,459.1,339.1,354.1,111,0.061715683,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:11.6,40.89600776666667,-70.92268943333335,459.1,339.8,354.8,110.9,0.0616549831,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:13.6,40.89703130000001,-70.92279791666667,459.1,340.7,355.7,110.9,0.0616503174,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:15.6,40.89805435000001,-70.922894,459.1,341,356,110.8,0.0615789773,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:17.6,40.89907455000001,-70.92299066666666,459.1,340.9,355.9,110.5,0.0614101735,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:19.6,40.90009188333334,-70.92308938333333,460.1,340.8,355.8,110.3,0.0612452285,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:21.6,40.9011073,-70.9231888,459.1,340.8,355.8,110.1,0.061132791,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:23.6,40.902122966666674,-70.92328,459.1,341.2,356.2,110,0.0611213747,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:25.6,40.90313875,-70.92336535,459.1,341.4,356.4,109.9,0.0611109593,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:27.6,40.90415238333334,-70.92345428333333,460.1,341.2,356.2,109.8,0.0609926723,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:29.6,40.90516388333333,-70.92354988333334,460.1,340.9,355.9,109.6,0.0608856704,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T12:18:31.6,40.90617453333334,-70.92364691666667,460.1,340.9,355.9,109.5,0.0608394338,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
