TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-03-17T12:23:25.2,40.612896666666664,-69.56125666666667,308.3,33.9,48.9,111.22,0.152604642,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:30.2,40.61499666666667,-69.55914666666666,311.6,18.78,33.78,114.2,0.1585742599,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:30.2,40.61499666666667,-69.55914666666666,311.6,18.78,33.78,114.2,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:35.2,40.617555,-69.55788333333334,308.9,1.2300000000000004,16.23,119.25,0.1640402697,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:40.2,40.62035,-69.55761333333334,308.1,344.72,359.72,121.26,0.1682636088,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:45.2,40.62307666666667,-69.55838666666666,315.7,328.32,343.32,119.65,0.1674607409,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:50.2,40.62543,-69.56007333333334,324.5,312.06,327.06,114.55,0.160848153,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:23:55.2,40.626900000000006,-69.561995,323.7,293.77,308.77,110.63,0.1243302618,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:00.2,40.628038333333336,-69.565665,315.1,269.87,284.87,108.08,0.1806623883,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:05.2,40.628368333333334,-69.56893,311.6,261.83,276.83,109.04,0.1500922349,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:10.2,40.628611666666664,-69.57221833333334,308.7,260.63,275.63,108.52,0.1505518937,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:15.2,40.62880333333333,-69.57548333333334,310.8,259.08,274.08,107.35,0.1492219967,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:20.2,40.62885333333333,-69.578695,311.3,255.31,270.31,105.27,0.1463778657,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:25.2,40.62844333333334,-69.58169833333334,318.3,239.14,254.14,98.66,0.1390505774,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:30.2,40.627295,-69.58413333333333,314,217.25,232.25,93.82,0.1306342294,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:35.2,40.62549333333334,-69.58567333333335,292.9,189.78,204.78,94.18,0.1289421574,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:40.2,40.62332333333333,-69.585975,284.6,165.7,180.7,92.8,0.1310110311,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:45.2,40.62116,-69.58538333333334,291.6,151.31,166.31,93.66,0.1326566606,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:50.2,40.619103333333335,-69.58453666666666,297.9,146.75,161.75,92.17,0.1293712979,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:24:55.2,40.61712333333333,-69.58356833333333,301.6,144.41,159.41,91.11,0.1268071915,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:00.2,40.615156666666664,-69.58254,300.8,143.61,158.61,91.42,0.1270406563,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:05.2,40.61321833333334,-69.581465,304,140.99,155.99,90.66,0.1262715612,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:10.2,40.61148333333333,-69.58004666666668,313.1,129.5,144.5,88.15,0.122598874,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:15.2,40.61006,-69.57808333333334,316.3,114.9,129.9,89.76,0.1237380662,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:20.2,40.6091,-69.57555333333333,314.5,98.51,113.51,93.87,0.1289209388,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:25.2,40.60859833333333,-69.57267,308.4,87.44,102.44,97.58,0.134832453,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:30.2,40.60879333333333,-69.569465,307.2,68.19,83.19,105.14,0.146555718,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:35.2,40.609565,-69.566325,306.1,53.22,68.22,109.2,0.1504357716,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:40.2,40.61094166666667,-69.56342833333333,301.8,39.08,54.08,113.29,0.1557687555,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:45.2,40.61285833333334,-69.56094166666666,298.1,26.75,41.75,117.25,0.1615199031,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:50.2,40.61523666666667,-69.559165,294.1,8.469999999999999,23.47,120.62,0.1641580119,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:25:55.2,40.61803166666667,-69.55870833333333,288.3,347.38,2.38,120.36,0.1690988026,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:00.2,40.620824999999996,-69.55967833333334,282.2,326.75,341.75,122.73,0.1734412619,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:05.2,40.623401666666666,-69.56136166666667,277.9,316.05,331.05,122.46,0.1726796013,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:10.2,40.62559666666667,-69.56363833333334,270.8,303.8,318.8,119.34,0.1677259927,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:15.2,40.62708666666666,-69.56654166666667,265.6,288.4,303.4,112.84,0.1597090532,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:20.2,40.62786166666667,-69.56979666666666,261,268.81,283.81,109.86,0.1554521626,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:25.2,40.62795500000001,-69.57310833333334,260.8,253.58999999999997,268.59,106.74,0.1510099008,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:30.2,40.627448333333334,-69.57621333333333,265.6,239.48,254.48,101.36,0.1447222505,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:35.2,40.62654166666667,-69.578965,273.7,228.98,243.98,96.1,0.1366963464,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:40.2,40.625330000000005,-69.58128833333333,282.2,215.79,230.79,90.6,0.1284579518,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:45.2,40.62372833333333,-69.58290166666667,283.6,197.56,212.56,86.44,0.1210490103,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:50.2,40.621851666666664,-69.58388,276.5,183.26,198.26,87.41,0.1211759186,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:26:55.2,40.61984666666667,-69.58431666666667,278.4,172.3,187.3,87.03,0.1220148667,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:00.2,40.617855000000006,-69.58430166666666,283.9,161.65,176.65,85.31,0.1195825312,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:00.2,40.617855000000006,-69.58430166666666,283.9,161.65,176.65,85.31,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:05.2,40.615923333333335,-69.58375333333335,286.4,149.63,164.63,85.55,0.1186400395,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:10.2,40.614090000000004,-69.58270166666667,279.9,138.54,153.54,87.28,0.1200573101,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:15.2,40.61237,-69.58118833333333,272,128.31,143.31,90.38,0.1241857962,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:20.2,40.610855,-69.57924166666666,274.5,117.4,132.4,91.07,0.1270688197,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:25.2,40.60966,-69.57695333333334,280,106.52,121.52,90.88,0.1265969247,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:30.2,40.608795,-69.57434,281.9,96.13,111.13,93.59,0.1299470639,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:30.2,40.608795,-69.57434,281.9,96.13,111.13,93.59,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:35.2,40.60835,-69.57137500000002,278.1,82.7,97.7,100.92,0.1377637949,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:40.2,40.608441666666664,-69.56819833333334,279.8,69.48,84.48,104.66,0.1449010623,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:45.2,40.60906666666666,-69.56505833333334,288.3,56.95,71.95,106.42,0.1479619786,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:50.2,40.61019833333334,-69.56213166666667,297,44.82,59.82,108.19,0.1497058683,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:27:55.2,40.611805,-69.55951,296,33.85,48.85,111.64,0.1535720327,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:00.2,40.61385166666667,-69.55731833333333,286.6,20.159999999999997,35.16,115.26,0.1583624312,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:05.2,40.616345,-69.55574166666666,285.4,7.34,22.34,119.4,0.1660545238,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:10.2,40.61904833333333,-69.55492166666667,289.7,354.8,9.8,119.01,0.1665561641,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:15.2,40.621809999999996,-69.55489166666666,289.7,341.89,356.89,118.44,0.1658173656,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:20.2,40.62453333333334,-69.55568833333334,283.6,329.62,344.62,120.92,0.1674921938,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:25.2,40.626958333333334,-69.55735666666666,283.8,313,328,116.99,0.1642516692,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:30.2,40.62889333333333,-69.55972,284.8,298.76,313.76,112.81,0.158414059,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:30.2,40.62889333333333,-69.55972,284.8,298.76,313.76,112.81,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:35.2,40.63025666666667,-69.56255166666666,285.7,285.2,300.2,109.11,0.1528038628,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:40.2,40.631123333333335,-69.56560166666667,279.4,272.75,287.75,106.68,0.1483984882,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:45.2,40.631391666666666,-69.568765,275.7,257.47,272.47,103.12,0.1450369966,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:50.2,40.63105,-69.57175166666667,278.3,242.26,257.26,97.4,0.137626972,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:28:55.2,40.63025666666667,-69.57443833333333,282.3,230.87,245.87,93.55,0.1313609128,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:00.2,40.629176666666666,-69.57680166666667,286.6,221.84,236.84,89.49,0.1257048245,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:05.2,40.627898333333334,-69.578875,290.4,214.12,229.12,86.98,0.12172374,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:10.2,40.62645833333333,-69.58068500000002,290.7,207.04,222.04,85.71,0.1194897509,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:15.2,40.62484333333333,-69.58216666666667,289.6,197.31,212.31,84.49,0.1181569561,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:20.2,40.62307166666667,-69.58317833333334,292.6,185.35,200.35,82.47,0.1159325527,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:25.2,40.62119833333334,-69.583585,297.3,170.42,185.42,81.38,0.113992366,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:30.2,40.619305,-69.58352166666667,299.5,162.13,177.13,81.87,0.1137132352,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:30.2,40.619305,-69.58352166666667,299.5,162.13,177.13,81.87,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:35.2,40.617415,-69.58335333333333,300.9,161.3,176.3,82.26,0.1137354954,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:40.2,40.615518333333334,-69.583215,305.2,162.54,177.54,81.89,0.1140511248,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:45.2,40.613636666666665,-69.58303666666667,306.5,159.49,174.49,81.68,0.113268125,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:50.2,40.61177333333333,-69.5826,305,153.33,168.33,82.19,0.1136319181,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:29:55.2,40.60993333333333,-69.58186333333333,303.4,145.91,160.91,83.57,0.1154643448,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:00.2,40.60816,-69.58080333333334,303.2,138.45,153.45,84.35,0.1169214986,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:05.2,40.60644333333334,-69.57957999999999,306.3,136.03,151.03,83.94,0.1171866567,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:10.2,40.60487,-69.57805666666667,307.7,124.31,139.31,85.59,0.1172393329,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:15.2,40.603768333333335,-69.57583166666667,308.4,103.22,118.22,88.34,0.1210868945,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:20.2,40.60318,-69.57317166666667,306.9,87.25,102.25,91.95,0.1262955749,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:25.2,40.60334,-69.57021666666667,301.3,67.1,82.1,97.95,0.1350451177,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:30.2,40.604573333333335,-69.56742166666666,295.2,38.48,53.48,108.57,0.1473642241,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:30.2,40.604573333333335,-69.56742166666666,295.2,38.48,53.48,108.57,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:35.2,40.60681,-69.56579,300.2,4.809999999999999,19.81,111.63,0.1535115358,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:40.2,40.60934666666667,-69.56553833333334,302.5,346.22,1.22,109.56,0.1527340225,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:45.2,40.61186,-69.56586666666666,305,338.09,353.09,108.81,0.1516419454,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:50.2,40.61432,-69.56627,310.7,338.22,353.22,106.05,0.1488391411,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:30:55.2,40.616751666666666,-69.56654,313.7,340.42,355.42,105.39,0.146516057,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:00.2,40.619236666666666,-69.56669,311.4,343.17,358.17,107.84,0.1493570678,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:05.2,40.62175,-69.56670666666668,311.6,344.33,359.33,108.43,0.1509035939,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:10.2,40.624285,-69.56673000000002,311.2,344.75,359.75,109.57,0.1522062732,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:15.2,40.626845,-69.56673833333333,311.6,344.71,359.71,110.54,0.1537040394,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:20.2,40.62941,-69.56676333333333,313.9,344.85,359.85,110.55,0.154007986,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:25.2,40.631965,-69.56676666666667,316,345.19,0.19,110.12,0.1534034432,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:30.2,40.634526666666666,-69.5668,315.3,344.14,359.14,110.32,0.1538111367,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:35.2,40.63711,-69.56687,311.9,343.76,358.76,111.98,0.1551373021,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:40.2,40.63976,-69.56694833333333,302.6,343.78,358.78,115.58,0.1591472337,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:45.2,40.64249,-69.56697,295.7,344.89,359.89,118.66,0.1639134203,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:50.2,40.645241666666664,-69.56697666666666,296.3,344.74,359.74,118.73,0.1652116038,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:31:55.2,40.64797500000001,-69.56703,300.2,343.74,358.74,117.58,0.1641285667,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:00.2,40.65068333333334,-69.56706833333334,302.9,344.84,359.84,116.98,0.1626189472,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:00.2,40.65068333333334,-69.56706833333334,302.9,344.84,359.84,116.98,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:00.5,40.65087789069322,-69.56706773101111,303.304776,318.8396676484723,333.8396676484723,116.8773604516,0.0116813451,3,17,2023,,2,4,10,2,2,4,3,C,5,MARKED LATE - ,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:05.2,40.653375,-69.56706,308.5,345.13,0.13,115.56,0.161609343,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:08.0,40.65489296048637,-69.56706951683094,309.013918,190.1660144473807,205.1660144473807,115.3030411716,0.0911400725,3,17,2023,,2,2,10,2,2,4,3,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:10.2,40.65603333333333,-69.56707666666667,309.4,344.2,359.2,115.11,0.159609354,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T12:32:15.2,40.658703333333335,-69.56712166666667,308.8,344.7,359.7,115.43,0.1603211232,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
