rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
X,10,12,2023,1645,105320,40.83736,-70.01656667,180,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1500,100,,,,,,,,,,,,,,0.141597435
X,10,12,2023,1646,105325,40.83498333,-70.01653833,179,469,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.142701957
X,10,12,2023,1647,105330,40.83261,-70.016495,179,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.142509615
X,10,12,2023,1648,105335,40.83022833,-70.01648333,180,466,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,1500,100,,,,,,,,,,,,,,0.142997338
X,10,12,2023,1649,105340,40.82784,-70.01650667,181,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0.143400543
X,10,12,2023,1650,105340,40.82784,-70.01650667,181,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1651,105345,40.82546333,-70.01653333,180,469,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,1500,100,,,,,,,,,,,,,,0.142701296
X,10,12,2023,1652,105350,40.823095,-70.01653833,180,469,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.142195998
X,10,12,2023,1653,105355,40.820715,-70.01657,181,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1500,100,,,,,,,,,,,,,,0.142903531
X,10,12,2023,1654,105400,40.81834167,-70.01664667,181,470,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1500,100,,,,,,,,,,,,,,0.142538591
X,10,12,2023,1655,105405,40.815975,-70.01674833,182,468,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.142170821
X,10,12,2023,1656,105410,40.813585,-70.01685,182,464,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.143571038
X,10,12,2023,1657,105410,40.813585,-70.01685,182,464,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1658,105415,40.81117333,-70.01693833,182,463,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1500,100,,,,,,,,,,,,,,0.144853196
X,10,12,2023,1659,105420,40.80877,-70.01702833,181,462,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1500,100,,,,,,,,,,,,,,0.144355182
X,10,12,2023,1660,105425,40.80635333,-70.01705333,180,460,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,1500,100,,,,,,,,,,,,,,0.145102219
X,10,12,2023,1661,105430,40.80392667,-70.01700667,179,460,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.145713611
X,10,12,2023,1662,105435,40.80149,-70.01691167,178,460,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.146362278
X,10,12,2023,1663,105440,40.799045,-70.01677,178,458,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.146940056
X,10,12,2023,1664,105440,40.799045,-70.01677,178,458,2,2,80,5,2,1,1,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0
S,10,12,2023,1665,105443,40.79753395,-70.01671559,179,457,2,2,80,5,2,1,2,3,H,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1500,100,,,,,,,,,,,,,,0.090757884
X,10,12,2023,1666,105445,40.79659167,-70.01668167,180,457,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1500,100,,,,,,,,,,,,,,0.147353962
X,10,12,2023,1667,105450,40.79413833,-70.01668,180,457,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,1500,100,,,,,,,,,,,,,,0.147299274
X,10,12,2023,1668,105455,40.79168667,-70.01662167,179,459,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1500,100,,,,,,,,,,,,,,0.147223067
P,10,12,2023,1669,105459,40.78966138,-70.01655116,178,460,2,2,80,5,2,1,2,3,H,37,40,,FIWH,1,,,1,3,0,,,,,,,,,,,,,,,,,,,,105.2,1500,100,,,,,,,,,,,,,,0.12164147
S,10,12,2023,1670,105500,40.789245,-70.01653667,178,461,2,3,80,5,2,1,2,3,H,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.1,1500,100,,,,,,,,,,999 FOR FIWH IN EVENT 1669,,,,0.146649693
X,10,12,2023,1671,105505,40.786815,-70.01642333,177,462,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1500,100,,,,,,,,,,,,,,0.145989246
X,10,12,2023,1672,105510,40.78440167,-70.015915,162,459,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,1500,100,,,,,,,,,,,,,,0.146728823
X,10,12,2023,1673,105510,40.78440167,-70.015915,162,459,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1674,105515,40.78221667,-70.01433833,141,458,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9,1500,100,,,,,,,,,,,,,,0.149492932
X,10,12,2023,1675,105520,40.78054833,-70.01183167,120,456,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1500,100,,,,,,,,,,,,,,0.151725361
X,10,12,2023,1676,105525,40.779905,-70.00855833,93,455,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1500,100,,,,,,,,,,,,,,0.153749414
X,10,12,2023,1677,105530,40.78033833,-70.005165,73,452,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3,1500,100,,,,,,,,,,,,,,0.156452773
X,10,12,2023,1678,105535,40.78141667,-70.001995,60,452,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,1500,100,,,,,,,,,,,,,,0.157993783
X,10,12,2023,1679,105540,40.78296,-69.99920833,45,450,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.8,1500,100,,,,,,,,,,,,,,0.156959881
X,10,12,2023,1680,105545,40.78510167,-69.99717,27,439,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1500,100,,,,,,,,,,,,,,0.158497211
X,10,12,2023,1681,105550,40.78762667,-69.99599167,13,434,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7,1500,100,,,,,,,,,,,,,,0.160787431
X,10,12,2023,1682,105555,40.79022167,-69.9956,1,447,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.7,1500,100,,,,,,,,,,,,,,0.156818968
X,10,12,2023,1683,105600,40.79263167,-69.99603,345,463,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.146011711
X,10,12,2023,1684,105605,40.79475,-69.997215,330,466,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1500,100,,,,,,,,,,,,,,0.13812135
X,10,12,2023,1685,105610,40.79649333,-69.99910667,312,460,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.135458177
X,10,12,2023,1686,105615,40.79769667,-70.00166667,294,451,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.136963649
X,10,12,2023,1687,105620,40.79832833,-70.00453833,279,453,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1500,100,,,,,,,,,,,,,,0.135920444
X,10,12,2023,1688,105625,40.79837333,-70.00748,265,453,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,1500,100,,,,,,,,,,,,,,0.133730336
X,10,12,2023,1689,105630,40.79776833,-70.01026833,247,453,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,1500,100,,,,,,,,,,,,,,0.131837261
X,10,12,2023,1690,105635,40.79656667,-70.01271167,231,450,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,1500,100,,,,,,,,,,,,,,0.132433551
X,10,12,2023,1691,105640,40.79487167,-70.01466,216,448,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1500,100,,,,,,,,,,,,,,0.134905079
X,10,12,2023,1692,105645,40.79286667,-70.01607833,201,446,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1500,100,,,,,,,,,,,,,,0.136557503
X,10,12,2023,1693,105650,40.79065833,-70.01678,184,448,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.136371628
X,10,12,2023,1694,105655,40.788455,-70.01606667,150,449,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.136205301
X,10,12,2023,1695,105700,40.78690333,-70.01384,117,451,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1500,100,,,,,,,,,,,,,,0.137568521
X,10,12,2023,1696,105705,40.78657167,-70.01077167,85,450,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.140898912
X,10,12,2023,1697,105710,40.78754333,-70.00778833,57,442,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1,1500,100,,,,,,,,,,,,,,0.147635487
X,10,12,2023,1698,105710,40.78754333,-70.00778833,57,442,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1699,105715,40.78922333,-70.005225,45,423,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2,1500,100,,,,,,,,,,,,,,0.154118006
X,10,12,2023,1700,105720,40.79117833,-70.00292,36,422,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3,1500,100,,,,,,,,,,,,,,0.157341603
X,10,12,2023,1701,105725,40.79352833,-70.00179833,4,436,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1500,100,,,,,,,,,,,,,,0.150024636
X,10,12,2023,1702,105730,40.79582333,-70.00246833,334,449,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1500,100,,,,,,,,,,,,,,0.141118125
X,10,12,2023,1703,105735,40.797465,-70.00447667,307,453,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,1500,100,,,,,,,,,,,,,,0.134343262
X,10,12,2023,1704,105740,40.79816333,-70.007295,274,446,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1500,100,,,,,,,,,,,,,,0.134785672
X,10,12,2023,1705,105745,40.79746,-70.01010833,235,442,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,1500,100,,,,,,,,,,,,,,0.134663548
X,10,12,2023,1706,105750,40.79565167,-70.01186333,203,441,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,1500,100,,,,,,,,,,,,,,0.134726756
X,10,12,2023,1707,105755,40.79332667,-70.01205,164,438,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1500,100,,,,,,,,,,,,,,0.139851684
X,10,12,2023,1708,105756,40.79282559,-70.01158514,154,441,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.036763832
X,10,12,2023,1709,105757,40.79250769,-70.01129023,147,444,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1500,100,,,,,,,,,,,,,,0.060087936
X,10,12,2023,1710,105800,40.79143667,-70.01029667,125,452,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,1500,100,,,,,,,,,,,,,,0.138667928
S,10,12,2023,1711,105801,40.79128424,-70.00940545,115,455,4,-,80,5,,,2,3,H,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,EXACT - ,,,,0.041532294
X,10,12,2023,1712,105805,40.790915,-70.00724667,92,462,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1500,100,,,,,,,,,,,,,,0.142135839
X,10,12,2023,1713,105810,40.79199833,-70.00423333,50,442,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.7,1500,100,,,,,,,,,,,,,,0.15163359
X,10,12,2023,1714,105815,40.7943,-70.00250167,14,436,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.4,1500,100,,,,,,,,,,,,,,0.159037937
X,10,12,2023,1715,105820,40.79677333,-70.00261333,344,460,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.148586779
X,10,12,2023,1716,105825,40.79861833,-70.00424667,315,480,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,1500,100,,,,,,,,,,,,,,0.133350363
X,10,12,2023,1717,105830,40.79941333,-70.00688167,277,477,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2,1500,100,,,,,,,,,,,,,,0.1289249
X,10,12,2023,1718,105835,40.7991,-70.00974833,255,464,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,1500,100,,,,,,,,,,,,,,0.131643561
X,10,12,2023,1719,105840,40.798265,-70.01254167,238,456,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.136500364
X,10,12,2023,1720,105840,40.798265,-70.01254167,238,456,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1721,105845,40.79651833,-70.01445333,205,447,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1500,100,,,,,,,,,,,,,,0.136189595
X,10,12,2023,1722,105850,40.794305,-70.01525833,193,452,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,1500,100,,,,,,,,,,,,,,0.13783491
X,10,12,2023,1723,105855,40.79209667,-70.01571167,190,451,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,1500,100,,,,,,,,,,,,,,0.134181041
X,10,12,2023,1724,105900,40.78987833,-70.016195,188,447,4,-,80,5,,,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,1500,100,,,,,,,,,,,,,,0.134989696
S,10,12,2023,1725,105904,40.7879996,-70.0164012,184,452,2,4,80,5,2,1,2,3,H,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8,1500,100,,,,,,,,,,RESUME - ,,,,0.113188969
X,10,12,2023,1726,105905,40.78769421,-70.01643472,183,453,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,1500,100,,,,,,,,,,,,,,0.131587748
X,10,12,2023,1727,105905,40.78769167,-70.016435,183,453,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,1500,100,,,,,,,,,,,,,,0.131740988
X,10,12,2023,1728,105910,40.78554,-70.016555,182,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1500,100,,,,,,,,,,,,,,0.129302175
X,10,12,2023,1729,105910,40.78554,-70.016555,182,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1730,105915,40.78335667,-70.01659667,180,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,1500,100,,,,,,,,,,,,,,0.131102016
X,10,12,2023,1731,105920,40.78115,-70.01662333,181,454,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,1500,100,,,,,,,,,,,,,,0.132494822
X,10,12,2023,1732,105925,40.77894167,-70.016645,180,454,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,1500,100,,,,,,,,,,,,,,0.132593002
X,10,12,2023,1733,105930,40.776735,-70.01657167,178,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1500,100,,,,,,,,,,,,,,0.132531221
X,10,12,2023,1734,105935,40.77452667,-70.01651,179,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,1500,100,,,,,,,,,,,,,,0.132618985
X,10,12,2023,1735,105940,40.77231333,-70.01642167,178,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9,1500,100,,,,,,,,,,,,,,0.132950226
X,10,12,2023,1736,105945,40.770085,-70.016325,178,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,1500,100,,,,,,,,,,,,,,0.133862335
X,10,12,2023,1737,105950,40.76785333,-70.01624833,178,457,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,1500,100,,,,,,,,,,,,,,0.134035631
X,10,12,2023,1738,105955,40.76563667,-70.016205,180,461,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,1500,100,,,,,,,,,,,,,,0.133104267
X,10,12,2023,1739,110000,40.763425,-70.01625,181,462,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,1500,100,,,,,,,,,,,,,,0.132805245
X,10,12,2023,1740,110005,40.76120833,-70.016285,180,461,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1500,100,,,,,,,,,,,,,,0.133099197
X,10,12,2023,1741,110010,40.75899167,-70.01627,180,462,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1500,100,,,,,,,,,,,,,,0.133091428
X,10,12,2023,1742,110015,40.75678833,-70.01626167,179,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9,1500,100,,,,,,,,,,,,,,0.132289684
X,10,12,2023,1743,110020,40.75457667,-70.01624333,180,461,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1500,100,,,,,,,,,,,,,,0.132792096
X,10,12,2023,1744,110025,40.752335,-70.01621333,179,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1500,100,,,,,,,,,,,,,,0.134597608
X,10,12,2023,1745,110030,40.75009333,-70.01619667,180,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,1500,100,,,,,,,,,,,,,,0.134592826
X,10,12,2023,1746,110035,40.74786333,-70.01622667,180,457,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,1500,100,,,,,,,,,,,,,,0.133897173
X,10,12,2023,1747,110040,40.74563333,-70.01625167,181,459,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1500,100,,,,,,,,,,,,,,0.133895049
X,10,12,2023,1748,110040,40.74563333,-70.01625167,181,459,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1749,110045,40.74339167,-70.016275,180,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,1500,100,,,,,,,,,,,,,,0.134594877
X,10,12,2023,1750,110050,40.741135,-70.01624833,179,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1500,100,,,,,,,,,,,,,,0.135496729
X,10,12,2023,1751,110055,40.73888833,-70.01618,179,462,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1500,100,,,,,,,,,,,,,,0.134926708
X,10,12,2023,1752,110100,40.73665333,-70.016175,180,463,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,1500,100,,,,,,,,,,,,,,0.134190615
X,10,12,2023,1753,110105,40.73441667,-70.01619667,181,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,1500,100,,,,,,,,,,,,,,0.134294107
X,10,12,2023,1754,110110,40.73218,-70.01623667,181,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1500,100,,,,,,,,,,,,,,0.134302819
X,10,12,2023,1755,110115,40.72994167,-70.01633167,182,462,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1500,100,,,,,,,,,,,,,,0.134460045
X,10,12,2023,1756,110120,40.72766667,-70.01645167,182,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.136701118
X,10,12,2023,1757,110125,40.725345,-70.01653667,181,453,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,1500,100,,,,,,,,,,,,,,0.139447571
X,10,12,2023,1758,110130,40.723025,-70.016595,181,453,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1500,100,,,,,,,,,,,,,,0.139319148
X,10,12,2023,1759,110135,40.72070833,-70.01666333,182,452,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1500,100,,,,,,,,,,,,,,0.139128477
X,10,12,2023,1760,110140,40.71838667,-70.016735,181,452,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1500,100,,,,,,,,,,,,,,0.139432072
X,10,12,2023,1761,110140,40.71838667,-70.016735,181,452,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1500,100,,,,,,,,,,,,,,0
X,10,12,2023,1762,110145,40.716075,-70.01675667,180,455,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,1500,100,,,,,,,,,,,,,,0.138797026
X,10,12,2023,1763,110150,40.713785,-70.01681333,182,457,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.137516829
X,10,12,2023,1764,110155,40.7115,-70.01692333,182,459,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,1500,100,,,,,,,,,,,,,,0.13728375
X,10,12,2023,1765,110200,40.709235,-70.01702333,182,462,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.13606777
X,10,12,2023,1766,110205,40.70698833,-70.01711667,182,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,1500,100,,,,,,,,,,,,,,0.134957763
X,10,12,2023,1767,110210,40.70474333,-70.01714667,180,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,1500,100,,,,,,,,,,,,,,0.134797742
X,10,12,2023,1768,110215,40.7025,-70.01712833,180,464,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,1500,100,,,,,,,,,,,,,,0.134693344
X,10,12,2023,1769,110220,40.70022667,-70.01709833,180,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.136498803
X,10,12,2023,1770,110225,40.69792333,-70.01707667,179,456,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1500,100,,,,,,,,,,,,,,0.138296703
X,10,12,2023,1771,110230,40.69562333,-70.01702167,179,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,1500,100,,,,,,,,,,,,,,0.138115745
X,10,12,2023,1772,110235,40.693325,-70.01694167,178,458,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1500,100,,,,,,,,,,,,,,0.138041031
X,10,12,2023,1773,110240,40.69103,-70.01681,177,453,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1500,100,,,,,,,,,,,,,,0.137923157
X,10,12,2023,1774,110245,40.688715,-70.01669,179,450,2,2,80,5,2,1,2,3,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1500,100,,,,,,,,,,,,,,0.139100979
