rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
X,11,6,2023,651,83518,41.03661,-71.10046833,359,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,1500,100,,,,,,,,,,,,,,0.13654414
X,11,6,2023,652,83523,41.03887833,-71.10045333,1,465,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1500,100,,,,,,,,,,,,,,0.136193464
X,11,6,2023,653,83528,41.04113333,-71.10034,2,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1500,100,,,,,,,,,,,,,,0.135488474
X,11,6,2023,654,83533,41.043405,-71.10022333,2,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,1500,100,,,,,,,,,,,,,,0.136494188
X,11,6,2023,655,83538,41.04566667,-71.100135,1,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1500,100,,,,,,,,,,,,,,0.1358504
X,11,6,2023,656,83543,41.04792667,-71.100085,1,470,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.13571032
X,11,6,2023,657,83548,41.05024833,-71.10003833,2,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1500,100,,,,,,,,,,,,,,0.139409943
X,11,6,2023,658,83548,41.05024833,-71.10003833,2,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,659,83553,41.05257833,-71.09997333,1,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1500,100,,,,,,,,,,,,,,0.139925219
X,11,6,2023,660,83558,41.05489333,-71.09988833,2,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,1500,100,,,,,,,,,,,,,,0.139046927
X,11,6,2023,661,83603,41.05716167,-71.099875,359,475,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.136193108
X,11,6,2023,662,83608,41.05941167,-71.099895,360,478,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,1500,100,,,,,,,,,,,,,,0.135094063
S,11,6,2023,663,83612,41.06115834,-71.09981804,3,478,2,2,15,5,2,2,4,4,G,12,,45,FG-U,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,96.3,1500,100,,,,,,,,,,,,,,0.10492908
X,11,6,2023,664,83613,41.06164333,-71.09979667,3,478,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,1500,100,,,,,,,,,,,,,,0.134064218
P,11,6,2023,665,83617,41.06368097,-71.09971158,1,476,2,2,15,5,2,2,4,4,G,13,,,CV-O,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,97.1,1500,100,,,,,,,,,,,,,,0.122401057
X,11,6,2023,666,83618,41.06387833,-71.09970333,1,476,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,1500,100,,,,,,,,,,,,,,0.134256924
X,11,6,2023,667,83618,41.06387833,-71.09970333,1,476,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,668,83623,41.06617667,-71.09971167,360,475,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.1379935
X,11,6,2023,669,83628,41.06848167,-71.09975,359,475,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1500,100,,,,,,,,,,,,,,0.138404132
X,11,6,2023,670,83633,41.07080333,-71.09979667,359,477,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.139409933
X,11,6,2023,671,83638,41.0731,-71.09980167,360,480,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.137893102
X,11,6,2023,672,83643,41.07540667,-71.09982667,360,475,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1500,100,,,,,,,,,,,,,,0.138497944
X,11,6,2023,673,83648,41.07776667,-71.0999,359,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.141734347
X,11,6,2023,674,83648,41.07776667,-71.0999,359,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,675,83653,41.080175,-71.09999,358,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1500,100,,,,,,,,,,,,,,0.144654795
X,11,6,2023,676,83658,41.082595,-71.10008167,359,459,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1500,100,,,,,,,,,,,,,,0.14535712
X,11,6,2023,677,83703,41.085005,-71.10015,359,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1500,100,,,,,,,,,,,,,,0.144730544
X,11,6,2023,678,83708,41.08739667,-71.100165,360,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1500,100,,,,,,,,,,,,,,0.143598364
X,11,6,2023,679,83713,41.089775,-71.10014333,0,456,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1500,100,,,,,,,,,,,,,,0.142799587
X,11,6,2023,680,83718,41.09212833,-71.10011167,0,460,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.141302475
X,11,6,2023,681,83723,41.09445667,-71.10004167,2,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1500,100,,,,,,,,,,,,,,0.139830077
X,11,6,2023,682,83728,41.09676667,-71.09993833,2,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.138772244
X,11,6,2023,683,83733,41.09909333,-71.09991667,0,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,1500,100,,,,,,,,,,,,,,0.13969757
X,11,6,2023,684,83738,41.10140167,-71.099905,0,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1500,100,,,,,,,,,,,,,,0.138594394
X,11,6,2023,685,83743,41.10368833,-71.09991667,359,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,1500,100,,,,,,,,,,,,,,0.137293527
X,11,6,2023,686,83748,41.10594833,-71.09996333,359,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1500,100,,,,,,,,,,,,,,0.135707857
X,11,6,2023,687,83753,41.10821,-71.10003167,359,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,1500,100,,,,,,,,,,,,,,0.135826684
X,11,6,2023,688,83758,41.11047,-71.10006833,360,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,1500,100,,,,,,,,,,,,,,0.135701571
X,11,6,2023,689,83803,41.11272667,-71.10006667,0,465,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1500,100,,,,,,,,,,,,,,0.135491319
X,11,6,2023,690,83808,41.11499167,-71.10002833,1,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1500,100,,,,,,,,,,,,,,0.13600269
X,11,6,2023,691,83813,41.11727667,-71.09999833,0,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,1500,100,,,,,,,,,,,,,,0.137199156
X,11,6,2023,692,83818,41.11957667,-71.09993,2,458,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.138127637
X,11,6,2023,693,83823,41.12186,-71.09981333,2,460,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.137193895
X,11,6,2023,694,83828,41.12416167,-71.09975333,1,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.138219761
X,11,6,2023,695,83833,41.12643,-71.09969667,2,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1500,100,,,,,,,,,,,,,,0.136215882
X,11,6,2023,696,83838,41.12868833,-71.09971,359,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1500,100,,,,,,,,,,,,,,0.135592707
X,11,6,2023,697,83843,41.130985,-71.09984,358,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1500,100,,,,,,,,,,,,,,0.138018188
X,11,6,2023,698,83848,41.13329667,-71.09996333,358,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1500,100,,,,,,,,,,,,,,0.138905542
X,11,6,2023,699,83853,41.13563833,-71.100025,359,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1500,100,,,,,,,,,,,,,,0.140622389
X,11,6,2023,700,83858,41.13797167,-71.10002,1,459,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0.140094583
X,11,6,2023,701,83903,41.1403,-71.09997667,1,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1500,100,,,,,,,,,,,,,,0.139807929
X,11,6,2023,702,83908,41.14261667,-71.099935,1,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1500,100,,,,,,,,,,,,,,0.139106484
X,11,6,2023,703,83913,41.14491333,-71.09987167,1,459,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.137922647
X,11,6,2023,704,83918,41.14719667,-71.09982333,1,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1500,100,,,,,,,,,,,,,,0.137109793
X,11,6,2023,705,83923,41.14947167,-71.09979833,0,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1500,100,,,,,,,,,,,,,,0.136596716
X,11,6,2023,706,83928,41.15175333,-71.09978167,0,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,1500,100,,,,,,,,,,,,,,0.136994382
X,11,6,2023,707,83933,41.154005,-71.09977167,360,470,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,1500,100,,,,,,,,,,,,,,0.135191852
X,11,6,2023,708,83938,41.15625833,-71.09975833,0,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,1500,100,,,,,,,,,,,,,,0.135292506
X,11,6,2023,709,83943,41.15851167,-71.099725,1,474,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1500,100,,,,,,,,,,,,,,0.135299554
X,11,6,2023,710,83948,41.16074667,-71.09971167,360,479,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1500,100,,,,,,,,,,,,,,0.134191775
X,11,6,2023,711,83948,41.16074667,-71.09971167,360,479,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,712,83953,41.16300167,-71.099685,0,475,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,1500,100,,,,,,,,,,,,,,0.135396597
X,11,6,2023,713,83958,41.16529,-71.09973167,359,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1500,100,,,,,,,,,,,,,,0.13740877
X,11,6,2023,714,84003,41.16759833,-71.09978833,359,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,1500,100,,,,,,,,,,,,,,0.138617053
X,11,6,2023,715,84008,41.16990333,-71.09976167,1,459,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.138398502
X,11,6,2023,716,84013,41.172225,-71.09974833,0,453,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,1500,100,,,,,,,,,,,,,,0.139395231
X,11,6,2023,717,84018,41.17456333,-71.09969667,1,452,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1500,100,,,,,,,,,,,,,,0.140414019
X,11,6,2023,718,84023,41.17685333,-71.09961333,2,456,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,1500,100,,,,,,,,,,,,,,0.137544214
X,11,6,2023,719,84028,41.17911333,-71.09950167,2,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.135785235
X,11,6,2023,720,84033,41.18135333,-71.09951167,359,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,1500,100,,,,,,,,,,,,,,0.134491383
X,11,6,2023,721,84038,41.183585,-71.099575,359,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9,1500,100,,,,,,,,,,,,,,0.134020846
X,11,6,2023,722,84043,41.18584,-71.09963333,359,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,1500,100,,,,,,,,,,,,,,0.135416886
X,11,6,2023,723,84048,41.18811667,-71.09964,0,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1500,100,,,,,,,,,,,,,,0.136692439
X,11,6,2023,724,84048,41.18811667,-71.09964,0,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,725,84053,41.19037833,-71.09959,1,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1500,100,,,,,,,,,,,,,,0.135810292
X,11,6,2023,726,84058,41.19259667,-71.09950167,2,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,1500,100,,,,,,,,,,,,,,0.133249529
X,11,6,2023,727,84103,41.194795,-71.09944833,1,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,1500,100,,,,,,,,,,,,,,0.132010931
X,11,6,2023,728,84108,41.196985,-71.09944,360,470,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6,1500,100,,,,,,,,,,,,,,0.13148914
X,11,6,2023,729,84113,41.19916167,-71.0995,359,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,1500,100,,,,,,,,,,,,,,0.130716169
X,11,6,2023,730,84118,41.20135333,-71.09962667,357,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,1500,100,,,,,,,,,,,,,,0.131713026
X,11,6,2023,731,84123,41.203595,-71.09973833,358,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,1500,100,,,,,,,,,,,,,,0.134685189
X,11,6,2023,732,84128,41.20582833,-71.09977333,360,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1500,100,,,,,,,,,,,,,,0.134099675
P,11,6,2023,733,84128,41.20589674,-71.09977262,360,464,2,2,15,5,2,2,4,4,G,14,,,FV-C,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,96,1500,100,,,,,,,,,,,,,,0.004107203
X,11,6,2023,734,84133,41.20805167,-71.09975,1,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,1500,100,,,,,,,,,,,,,,0.133494111
X,11,6,2023,735,84138,41.21027833,-71.099735,0,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,1500,100,,,,,,,,,,,,,,0.133691801
X,11,6,2023,736,84143,41.212565,-71.09969667,0,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,1500,100,,,,,,,,,,,,,,0.137303429
X,11,6,2023,737,84148,41.21486667,-71.0997,0,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,1500,100,,,,,,,,,,,,,,0.138193201
X,11,6,2023,738,84153,41.21717833,-71.09973833,359,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1500,100,,,,,,,,,,,,,,0.138804321
X,11,6,2023,739,84158,41.21950167,-71.09966667,2,458,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1500,100,,,,,,,,,,,,,,0.13953154
X,11,6,2023,740,84203,41.22185167,-71.09950167,3,450,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1500,100,,,,,,,,,,,,,,0.141291705
X,11,6,2023,741,84208,41.22424333,-71.09939833,1,451,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.143672563
X,11,6,2023,742,84213,41.22660667,-71.09940333,360,455,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.141895793
X,11,6,2023,743,84218,41.22894,-71.09940667,0,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0.140094481
X,11,6,2023,744,84218,41.22894,-71.09940667,0,457,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,745,84223,41.23126167,-71.09937333,1,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.139402054
X,11,6,2023,746,84228,41.23354833,-71.09941667,358,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,1500,100,,,,,,,,,,,,,,0.137306454
X,11,6,2023,747,84233,41.23583,-71.09952,357,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,1500,100,,,,,,,,,,,,,,0.137071737
X,11,6,2023,748,84238,41.238125,-71.099605,359,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1500,100,,,,,,,,,,,,,,0.137846282
P,11,6,2023,749,84241,41.23969238,-71.09966284,358,469,2,2,15,5,2,2,4,4,G,15,,,FV-T,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,99.3,1500,100,,,,,,,,,,,,,,0.09414257
X,11,6,2023,750,84243,41.24042833,-71.09969,358,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1500,100,,,,,,,,,,,,,,0.138346422
X,11,6,2023,751,84248,41.24274833,-71.09978833,359,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1500,100,,,,,,,,,,,,,,0.139364587
X,11,6,2023,752,84253,41.245025,-71.099755,1,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1500,100,,,,,,,,,,,,,,0.136700391
X,11,6,2023,753,84258,41.247305,-71.09972833,1,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1500,100,,,,,,,,,,,,,,0.136897535
X,11,6,2023,754,84303,41.24961667,-71.09973667,360,474,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1500,100,,,,,,,,,,,,,,0.138794033
X,11,6,2023,755,84308,41.25195333,-71.09975,360,472,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.140295826
X,11,6,2023,756,84313,41.254305,-71.09973667,1,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1500,100,,,,,,,,,,,,,,0.141196424
X,11,6,2023,757,84318,41.25665,-71.09971167,1,472,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0.140799394
X,11,6,2023,758,84318,41.25665,-71.09971167,1,472,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,759,84323,41.25899667,-71.09958667,3,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1500,100,,,,,,,,,,,,,,0.141007855
X,11,6,2023,760,84328,41.261345,-71.09944,2,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1500,100,,,,,,,,,,,,,,0.141150315
X,11,6,2023,761,84333,41.26370833,-71.09938833,0,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1500,100,,,,,,,,,,,,,,0.141914772
X,11,6,2023,762,84338,41.2661,-71.099405,360,461,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,1500,100,,,,,,,,,,,,,,0.14359873
X,11,6,2023,763,84343,41.26849167,-71.09942333,360,459,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1500,100,,,,,,,,,,,,,,0.143599144
X,11,6,2023,764,84348,41.2709,-71.09942667,0,462,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1500,100,,,,,,,,,,,,,,0.144597513
X,11,6,2023,765,84353,41.27326667,-71.09937833,0,463,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,1500,100,,,,,,,,,,,,,,0.142112487
X,11,6,2023,766,84358,41.27561333,-71.09937,0,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1500,100,,,,,,,,,,,,,,0.140895441
X,11,6,2023,767,84403,41.27797,-71.099345,0,467,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1,1500,100,,,,,,,,,,,,,,0.141499841
X,11,6,2023,768,84408,41.28034333,-71.09930333,1,470,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1500,100,,,,,,,,,,,,,,0.14250842
X,11,6,2023,769,84413,41.28271,-71.099285,0,473,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1500,100,,,,,,,,,,,,,,0.142098156
X,11,6,2023,770,84418,41.285035,-71.09926167,1,474,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1500,100,,,,,,,,,,,,,,0.139598032
X,11,6,2023,771,84418,41.285035,-71.09926167,1,474,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1500,100,,,,,,,,,,,,,,0
X,11,6,2023,772,84423,41.28733833,-71.099195,1,476,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,1500,100,,,,,,,,,,,,,,0.13832589
X,11,6,2023,773,84428,41.28964,-71.09918667,360,473,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,1500,100,,,,,,,,,,,,,,0.13819363
X,11,6,2023,774,84433,41.291975,-71.09921833,359,471,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1500,100,,,,,,,,,,,,,,0.140201746
X,11,6,2023,775,84438,41.29432667,-71.09927833,359,469,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1500,100,,,,,,,,,,,,,,0.141221082
X,11,6,2023,776,84443,41.29671,-71.09938167,358,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1500,100,,,,,,,,,,,,,,0.143172323
X,11,6,2023,777,84448,41.29910167,-71.099495,358,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.6,1500,100,,,,,,,,,,,,,,0.143687731
X,11,6,2023,778,84453,41.301485,-71.099585,359,464,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,1500,100,,,,,,,,,,,,,,0.143153995
X,11,6,2023,779,84458,41.30387167,-71.09965833,358,468,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1500,100,,,,,,,,,,,,,,0.143334727
X,11,6,2023,780,84503,41.30626,-71.099785,358,466,2,2,15,5,2,2,4,4,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1500,100,,,,,,,,,,,,,,0.143510385
