"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",3,31,2024,6239,113018,41.19142,-70.2595816666667,85,464,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118,1000,100,"","","","","","","","","","","","","",0.0655356501
"X",3,31,2024,6240,113020,41.19151,-70.25814,85,465,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118.1,1000,100,"","","","","","","","","","","","","",0.0653600233
"X",3,31,2024,6241,113022,41.191595,-70.2566983333333,86,465,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118.2,1000,100,"","","","","","","","","","","","","",0.0653358022
"X",3,31,2024,6242,113024,41.1916783333333,-70.25526,86,465,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",117.9,1000,100,"","","","","","","","","","","","","",0.0651778183
"X",3,31,2024,6243,113026,41.1917583333333,-70.2538183333333,86,465,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",117.8,1000,100,"","","","","","","","","","","","","",0.0653128743
"X",3,31,2024,6244,113028,41.1918366666667,-70.252375,86,464,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118,1000,100,"","","","","","","","","","","","","",0.0653806192
"X",3,31,2024,6245,113030,41.1919116666667,-70.2509283333333,86,463,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118.3,1000,100,"","","","","","","","","","","","","",0.0655166973
"X",3,31,2024,6246,113032,41.1919933333333,-70.249485,86,462,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118.1,1000,100,"","","","","","","","","","","","","",0.0653951667
"X",3,31,2024,6247,113034,41.19208,-70.248035,85,462,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",118.8,1000,100,"","","","","","","","","","","","","",0.0657185326
"X",3,31,2024,6248,113036,41.1921716666667,-70.24658,85,461,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119,1000,100,"","","","","","","","","","","","","",0.065968008
"X",3,31,2024,6249,113038,41.1922733333333,-70.2451216666667,84,459,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119,1000,100,"","","","","","","","","","","","","",0.066170673
"X",3,31,2024,6250,113040,41.192385,-70.2436616666667,84,457,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.7,1000,100,"","","","","","","","","","","","","",0.0663035654
"X",3,31,2024,6251,113042,41.1925066666667,-70.2422016666667,84,456,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.7,1000,100,"","","","","","","","","","","","","",0.0663668487
"X",3,31,2024,6252,113044,41.1926366666667,-70.2407366666667,83,454,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120.6,1000,100,"","","","","","","","","","","","","",0.0666479984
"X",3,31,2024,6253,113046,41.1927766666667,-70.2392683333333,83,453,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120.6,1000,100,"","","","","","","","","","","","","",0.0668702459
"X",3,31,2024,6254,113048,41.192925,-70.2377983333333,82,452,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120.7,1000,100,"","","","","","","","","","","","","",0.0670094662
"X",3,31,2024,6255,113050,41.19308,-70.2363316666667,82,452,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120.3,1000,100,"","","","","","","","","","","","","",0.0669145455
"X",3,31,2024,6256,113052,41.1932416666667,-70.2348716666667,82,453,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120.3,1000,100,"","","","","","","","","","","","","",0.0666732225
"X",3,31,2024,6257,113054,41.1933966666667,-70.23342,82,454,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.7,1000,100,"","","","","","","","","","","","","",0.0662431821
"X",3,31,2024,6258,113056,41.1935383333333,-70.2319683333333,83,456,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.5,1000,100,"","","","","","","","","","","","","",0.0661353194
"X",3,31,2024,6259,113058,41.1936566666667,-70.2305166666667,85,457,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.3,1000,100,"","","","","","","","","","","","","",0.065969644
"X",3,31,2024,6260,113100,41.1937516666667,-70.2290583333333,86,458,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.3,1000,100,"","","","","","","","","","","","","",0.0661334642
"X",3,31,2024,6261,113102,41.1938216666667,-70.2275933333333,86,458,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.1,1000,100,"","","","","","","","","","","","","",0.0663214505
"X",3,31,2024,6262,113104,41.19387,-70.2261316666667,88,459,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.2,1000,100,"","","","","","","","","","","","","",0.0661012212
"X",3,31,2024,6263,113106,41.1938916666667,-70.2246683333333,90,459,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.2,1000,100,"","","","","","","","","","","","","",0.0661255512
"X",3,31,2024,6264,113108,41.19388,-70.2232016666667,91,458,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.4,1000,100,"","","","","","","","","","","","","",0.0662670497
"X",3,31,2024,6265,113110,41.1938366666667,-70.2217366666667,93,459,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.3,1000,100,"","","","","","","","","","","","","",0.0662391918
"X",3,31,2024,6266,113112,41.19376,-70.220275,94,459,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.3,1000,100,"","","","","","","","","","","","","",0.0661977716
"X",3,31,2024,6267,113114,41.1936416666667,-70.2188183333333,97,460,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.4,1000,100,"","","","","","","","","","","","","",0.06619413
"X",3,31,2024,6268,113116,41.1934816666667,-70.21737,100,461,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",119.1,1000,100,"","","","","","","","","","","","","",0.0661367767
"X",3,31,2024,6269,113118,41.1932733333333,-70.2159416666667,102,464,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",117.8,1000,100,"","","","","","","","","","","","","",0.0657330615
"X",3,31,2024,6270,113120,41.1930216666667,-70.214545,105,467,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",116.5,1000,100,"","","","","","","","","","","","","",0.0648854041
"X",3,31,2024,6271,113122,41.1927233333333,-70.213175,106,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.9,1000,100,"","","","","","","","","","","","","",0.0644365928
"X",3,31,2024,6272,113124,41.1923783333333,-70.2118366666667,110,469,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.2,1000,100,"","","","","","","","","","","","","",0.0639161186
"X",3,31,2024,6273,113126,41.19198,-70.2105233333333,113,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115,1000,100,"","","","","","","","","","","","","",0.0639758015
"X",3,31,2024,6274,113128,41.191535,-70.2092383333333,116,466,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115,1000,100,"","","","","","","","","","","","","",0.063910394
"X",3,31,2024,6275,113130,41.191045,-70.207985,119,464,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.2,1000,100,"","","","","","","","","","","","","",0.0638136017
"X",3,31,2024,6276,113132,41.1905116666667,-70.2067633333333,120,464,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.2,1000,100,"","","","","","","","","","","","","",0.063812911
"X",3,31,2024,6277,113134,41.18994,-70.2055783333333,124,466,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.7,1000,100,"","","","","","","","","","","","","",0.0635978831
"X",3,31,2024,6278,113136,41.1893383333333,-70.2044416666667,126,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.7,1000,100,"","","","","","","","","","","","","",0.0627897542
"X",3,31,2024,6279,113138,41.1887083333333,-70.2033483333333,128,471,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.4,1000,100,"","","","","","","","","","","","","",0.062218372
"X",3,31,2024,6280,113140,41.1880666666667,-70.2022883333333,129,476,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110,1000,100,"","","","","","","","","","","","","",0.0614664007
"X",3,31,2024,6281,113142,41.1874233333333,-70.20125,129,480,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.4,1000,100,"","","","","","","","","","","","","",0.0607706005
"X",3,31,2024,6282,113144,41.1867866666667,-70.20023,130,483,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.5,1000,100,"","","","","","","","","","","","","",0.0598774153
"X",3,31,2024,6283,113146,41.1861483333333,-70.1992166666667,130,483,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.5,1000,100,"","","","","","","","","","","","","",0.0597103909
"X",3,31,2024,6284,113148,41.18551,-70.1982016666667,130,481,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.8,1000,100,"","","","","","","","","","","","","",0.059768501
"X",3,31,2024,6285,113150,41.1848633333333,-70.1971783333333,130,478,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.7,1000,100,"","","","","","","","","","","","","",0.0603787887
"X",3,31,2024,6286,113152,41.1842066666667,-70.1961466666667,130,476,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.7,1000,100,"","","","","","","","","","","","","",0.0610539874
"X",3,31,2024,6287,113154,41.1835416666667,-70.19511,131,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.9,1000,100,"","","","","","","","","","","","","",0.0615504063
"X",3,31,2024,6288,113156,41.18286,-70.1940833333333,132,473,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0618649844
"X",3,31,2024,6289,113158,41.1821566666667,-70.1930833333333,134,472,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0618477494
"X",3,31,2024,6290,113200,41.1814316666667,-70.1921216666667,136,473,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.0615077251
"X",3,31,2024,6291,113202,41.1806816666667,-70.19121,137,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.0610320019
"X",3,31,2024,6292,113204,41.1799033333333,-70.190355,142,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.5,1000,100,"","","","","","","","","","","","","",0.0606350912
"X",3,31,2024,6293,113206,41.17909,-70.1895683333333,145,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.2,1000,100,"","","","","","","","","","","","","",0.0604018905
"X",3,31,2024,6294,113208,41.1782433333333,-70.188855,149,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.060193468
"X",3,31,2024,6295,113210,41.1773666666667,-70.1882183333333,153,473,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.0599857052
"X",3,31,2024,6296,113212,41.176465,-70.1876566666667,155,470,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.0597915208
"X",3,31,2024,6297,113214,41.17554,-70.1871666666667,160,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.3,1000,100,"","","","","","","","","","","","","",0.0597893247
"X",3,31,2024,6298,113216,41.1746016666667,-70.1867416666667,162,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0595219981
"X",3,31,2024,6299,113218,41.1736533333333,-70.18638,165,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0592379304
"X",3,31,2024,6300,113220,41.172705,-70.1860516666667,165,470,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0588401479
"X",3,31,2024,6301,113222,41.171765,-70.1857133333333,165,474,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0584727277
"X",3,31,2024,6302,113224,41.17084,-70.1853583333333,164,476,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.057808512
"X",3,31,2024,6303,113226,41.1699216666667,-70.1850066666667,164,478,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0573822275
"X",3,31,2024,6304,113228,41.1690033333333,-70.184695,167,477,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.056908058
"X",3,31,2024,6305,113230,41.1680783333333,-70.1844366666667,169,475,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0567514937
"X",3,31,2024,6306,113232,41.1671433333333,-70.18424,171,472,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0568372045
"X",3,31,2024,6307,113234,41.1662033333333,-70.18409,174,470,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0568437877
"X",3,31,2024,6308,113236,41.1652566666667,-70.1839733333333,175,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0570823885
"X",3,31,2024,6309,113238,41.1643116666667,-70.1838766666667,176,468,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.0569062188
"X",3,31,2024,6310,113240,41.1633733333333,-70.18379,176,469,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0564739913
"X",3,31,2024,6311,113242,41.1624366666667,-70.1837133333333,176,470,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0563445636
"X",3,31,2024,6312,113244,41.161505,-70.1836433333333,177,472,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.0560271099
"X",3,31,2024,6313,113246,41.160575,-70.1835683333333,176,473,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1000,100,"","","","","","","","","","","","","",0.055940447
"X",3,31,2024,6314,113248,41.15965,-70.183485,176,472,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0556650241
"X",3,31,2024,6315,113250,41.1587216666667,-70.1833983333333,176,470,3,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.0558750679
"S",3,31,2024,6316,113251,41.1581631553659,-70.1833524553565,176,469,2,"1","70",5,"3","1",2,2,"C","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0335973419
"X",3,31,2024,6317,113252,41.1577883333333,-70.1833216666667,176,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1000,100,"","","","","","","","","","","","","",0.0561448242
"X",3,31,2024,6318,113254,41.1568483333333,-70.183265,178,465,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0564961328
"X",3,31,2024,6319,113256,41.1559016666667,-70.183235,179,463,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0568544762
"X",3,31,2024,6320,113258,41.1549483333333,-70.1832366666667,180,462,2,"1","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0572386187
"X",3,31,2024,6321,113300,41.1539933333333,-70.1832483333333,180,461,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0573410621
"X",3,31,2024,6322,113302,41.15304,-70.183255,180,462,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0572393626
"X",3,31,2024,6323,113304,41.1520966666667,-70.1832533333333,180,465,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.0566382147
"X",3,31,2024,6324,113306,41.1511616666667,-70.183255,180,467,2,"1","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1000,100,"","","","","","","","","","","","","",0.056137878
"X",3,31,2024,6325,113308,41.1502333333333,-70.18326,180,470,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.0557380161
"X",3,31,2024,6326,113309,41.1497981768718,-70.183266306662,181,470,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.0261285486
"X",3,31,2024,6327,113310,41.1493133333333,-70.1832733333333,181,471,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1000,100,"","","","","","","","","","","","","",0.0552405096
"X",3,31,2024,6328,113312,41.1484,-70.183295,181,471,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1000,100,"","","","","","","","","","","","","",0.0548456992
"X",3,31,2024,6329,113314,41.147485,-70.1833283333333,182,471,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.6,1000,100,"","","","","","","","","","","","","",0.0549576851
"X",3,31,2024,6330,113316,41.1465716666667,-70.18337,182,470,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.6,1000,100,"","","","","","","","","","","","","",0.0548692992
"X",3,31,2024,6331,113318,41.145655,-70.1834133333333,182,469,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.1,1000,100,"","","","","","","","","","","","","",0.0550719466
"X",3,31,2024,6332,113320,41.1447366666667,-70.1834466666667,181,469,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1000,100,"","","","","","","","","","","","","",0.0551577467
"X",3,31,2024,6333,113322,41.1438183333333,-70.1834666666667,181,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0551445679
"X",3,31,2024,6334,113324,41.1429,-70.18348,180,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1000,100,"","","","","","","","","","","","","",0.0551404488
"X",3,31,2024,6335,113326,41.1419816666667,-70.1834816666667,180,469,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1000,100,"","","","","","","","","","","","","",0.0551372046
"X",3,31,2024,6336,113328,41.1410616666667,-70.1834816666667,180,470,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1000,100,"","","","","","","","","","","","","",0.0552372206
"X",3,31,2024,6337,113330,41.140145,-70.1834766666667,180,471,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1000,100,"","","","","","","","","","","","","",0.0550375501
"X",3,31,2024,6338,113332,41.1392266666667,-70.1834783333333,180,471,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1000,100,"","","","","","","","","","","","","",0.0551372047
"X",3,31,2024,6339,113334,41.13831,-70.1834883333333,181,470,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1000,100,"","","","","","","","","","","","","",0.0550389432
"X",3,31,2024,6340,113336,41.1373883333333,-70.183505,181,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0553424196
"X",3,31,2024,6341,113338,41.1364616666667,-70.1835216666667,181,466,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0556425944
"X",3,31,2024,6342,113340,41.13553,-70.1835366666667,180,465,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.0559418049
"X",3,31,2024,6343,113342,41.134595,-70.183545,180,464,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.0561390922
"X",3,31,2024,6344,113344,41.13366,-70.1835433333333,180,464,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1000,100,"","","","","","","","","","","","","",0.056137878
"X",3,31,2024,6345,113346,41.1327216666667,-70.183545,180,464,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0563380127
"X",3,31,2024,6346,113348,41.1317866666667,-70.1835533333333,181,463,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0561390923
"X",3,31,2024,6347,113350,41.1308533333333,-70.1835733333333,181,461,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.0560450585
"X",3,31,2024,6348,113352,41.129915,-70.1836116666667,182,459,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.0563646275
"X",3,31,2024,6349,113354,41.1289733333333,-70.1836516666667,182,458,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.056567029
"X",3,31,2024,6350,113356,41.1280283333333,-70.183675,180,458,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0567480441
"X",3,31,2024,6351,113358,41.1270833333333,-70.183665,179,459,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0567400344
"X",3,31,2024,6352,113400,41.12614,-70.1836333333333,178,460,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1000,100,"","","","","","","","","","","","","",0.0566562685
"X",3,31,2024,6353,113402,41.1252033333333,-70.1835983333333,179,462,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.0562601679
"X",3,31,2024,6354,113404,41.12427,-70.1835616666667,178,463,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.0560622923
"X",3,31,2024,6355,113406,41.12334,-70.1835166666667,178,465,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0558747049
"X",3,31,2024,6356,113408,41.1224133333333,-70.1834683333333,178,466,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.0556804195
"X",3,31,2024,6357,113410,41.1214883333333,-70.1834183333333,178,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0555834466
"X",3,31,2024,6358,113412,41.120565,-70.1833683333333,178,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0554834634
"X",3,31,2024,6359,113414,41.1196383333333,-70.1833216666667,178,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.0556775144
"X",3,31,2024,6360,113416,41.1187116666667,-70.183275,178,468,2,"2","70",5,"3","1",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.0556775155
