"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",2,25,2024,1722,100631,42.58468167,-68.68312833,5,321,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.138770008
"X",2,25,2024,1723,100636,42.58695167,-68.682835,5,321,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1000,100,"","","","","","","","","","","","","",0.136907297
"X",2,25,2024,1724,100641,42.589245,-68.682565,5,314,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.138209076
"X",2,25,2024,1725,100646,42.59148,-68.68175833,19,310,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.138846912
"X",2,25,2024,1726,100651,42.59336333,-68.67998667,40,315,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.13754486
"X",2,25,2024,1727,100656,42.59460667,-68.67733167,63,311,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1000,100,"","","","","","","","","","","","","",0.139082152
"X",2,25,2024,1728,100701,42.595205,-68.67418,79,316,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.143858869
"X",2,25,2024,1729,100706,42.59558,-68.67094333,82,315,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.144817969
"X",2,25,2024,1730,100711,42.59586167,-68.667585,84,309,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.7,1000,100,"","","","","","","","","","","","","",0.149394039
"X",2,25,2024,1731,100716,42.596085,-68.66417167,86,317,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.4,1000,100,"","","","","","","","","","","","","",0.151458818
"X",2,25,2024,1732,100721,42.59622,-68.66077,87,322,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.9,1000,100,"","","","","","","","","","","","","",0.150566331
"X",2,25,2024,1733,100726,42.59632167,-68.65735833,88,325,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.8,1000,100,"","","","","","","","","","","","","",0.150913198
"X",2,25,2024,1734,100731,42.59604333,-68.653975,101,328,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.3,1000,100,"","","","","","","","","","","","","",0.150468495
"X",2,25,2024,1735,100736,42.59489667,-68.65093833,124,329,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.3,1000,100,"","","","","","","","","","","","","",0.150844456
"X",2,25,2024,1736,100741,42.59284667,-68.64893667,150,324,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.5,1000,100,"","","","","","","","","","","","","",0.151581602
"X",2,25,2024,1737,100746,42.59035,-68.64802833,169,323,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.9,1000,100,"","","","","","","","","","","","","",0.155184777
"X",2,25,2024,1738,100751,42.587775,-68.64747833,169,320,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.4,1000,100,"","","","","","","","","","","","","",0.15650405
"X",2,25,2024,1739,100756,42.585305,-68.6463,157,314,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.8,1000,100,"","","","","","","","","","","","","",0.157181649
"X",2,25,2024,1740,100801,42.58301167,-68.644525,149,320,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.1,1000,100,"","","","","","","","","","","","","",0.158481527
"X",2,25,2024,1741,100806,42.580775,-68.64267333,149,329,3,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113,1000,100,"","","","","","","","","","","","","",0.15727327
"S",2,25,2024,1742,100806,42.58064288,-68.64256505,149,329,2,"1","2",5,"2","2",3,3,"C","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.9,1000,100,"","","","","","","","","","","","","",0.009265235
"X",2,25,2024,1743,100811,42.57854,-68.64084167,149,329,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.6,1000,100,"","","","","","","","","","","","","",0.156730701
"X",2,25,2024,1744,100812,42.57800572,-68.64039133,148,328,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.7,1000,100,"","","","","","","","","","","   ","","",0.037754532
"X",2,25,2024,1745,100816,42.57632333,-68.63897333,148,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.8,1000,100,"","","","","","","","","","","","","",0.156639578
"X",2,25,2024,1746,100821,42.57412333,-68.63711,148,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0.155674692
"X",2,25,2024,1747,100826,42.57194,-68.63528333,148,323,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.5,1000,100,"","","","","","","","","","","","","",0.153971518
"X",2,25,2024,1748,100831,42.569775,-68.63347667,149,320,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.4,1000,100,"","","","","","","","","","","","","",0.152572071
"X",2,25,2024,1749,100836,42.56762333,-68.63174167,150,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.150249552
"X",2,25,2024,1750,100841,42.56548167,-68.630105,151,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.147554309
"X",2,25,2024,1751,100846,42.56339,-68.62859833,152,318,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.142163732
"X",2,25,2024,1752,100851,42.56130333,-68.62716333,154,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.140439423
"X",2,25,2024,1753,100856,42.55923,-68.62574,153,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.139493125
"X",2,25,2024,1754,100901,42.557225,-68.62419,149,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.138530111
"X",2,25,2024,1755,100906,42.55524,-68.62257333,148,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.138982578
"X",2,25,2024,1756,100911,42.553225,-68.62098167,150,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.139972034
"X",2,25,2024,1757,100916,42.55117667,-68.61942,151,310,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1000,100,"","","","","","","","","","","","","",0.141052082
"X",2,25,2024,1758,100921,42.54910333,-68.61789333,152,309,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.141619162
"X",2,25,2024,1759,100926,42.54707167,-68.61634333,150,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.139929131
"X",2,25,2024,1760,100931,42.54506833,-68.61478667,150,317,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.138596047
"X",2,25,2024,1761,100936,42.54304,-68.61323,150,319,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.139901787
"X",2,25,2024,1762,100936,42.54304,-68.61323,150,319,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0
"X",2,25,2024,1763,100941,42.54104,-68.61156667,148,321,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.140831447
"X",2,25,2024,1764,100946,42.539035,-68.60986833,148,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.141902395
"X",2,25,2024,1765,100951,42.53703667,-68.60815667,148,323,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.14187821
"X",2,25,2024,1766,100956,42.53499333,-68.606455,149,321,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.14393965
"X",2,25,2024,1767,101001,42.53293,-68.60479667,150,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.143979437
"X",2,25,2024,1768,101006,42.530855,-68.603245,151,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.142247053
"X",2,25,2024,1769,101011,42.52878667,-68.60169,151,325,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.141969135
"X",2,25,2024,1770,101016,42.526715,-68.60008833,150,331,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.143156205
"X",2,25,2024,1771,101021,42.52463167,-68.598475,150,333,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144021583
"X",2,25,2024,1772,101026,42.522545,-68.59680667,149,334,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.145416898
"X",2,25,2024,1773,101031,42.52041833,-68.59516833,151,335,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.146832317
"X",2,25,2024,1774,101036,42.51829333,-68.59350167,149,332,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.147370017
"X",2,25,2024,1775,101041,42.51617333,-68.591845,150,325,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.146890071
"X",2,25,2024,1776,101046,42.51402667,-68.59020833,151,318,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.147845215
"X",2,25,2024,1777,101051,42.51184167,-68.58861833,152,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.3,1000,100,"","","","","","","","","","","","","",0.148869774
"X",2,25,2024,1778,101056,42.50967667,-68.58707167,152,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.146910452
"X",2,25,2024,1779,101101,42.507515,-68.58552667,152,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.146700106
"X",2,25,2024,1780,101106,42.50540333,-68.583915,151,315,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.145476074
"X",2,25,2024,1781,101106,42.50540333,-68.583915,151,315,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0
"X",2,25,2024,1782,101111,42.50335333,-68.58230833,150,315,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.142151198
"X",2,25,2024,1783,101116,42.50132167,-68.58066833,149,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.141949243
"X",2,25,2024,1784,101121,42.49929833,-68.57897333,147,304,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.142784932
"X",2,25,2024,1785,101126,42.49728667,-68.57720667,147,301,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.143890089
"X",2,25,2024,1786,101131,42.49524667,-68.57549333,149,302,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.14406544
"X",2,25,2024,1787,101136,42.49319333,-68.57386167,150,303,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.142886605
"X",2,25,2024,1788,101141,42.49111167,-68.572295,151,305,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142939832
"X",2,25,2024,1789,101146,42.489005,-68.57074333,152,315,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.143937106
"X",2,25,2024,1790,101151,42.486925,-68.56922333,151,328,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.141862854
"X",2,25,2024,1791,101156,42.48487333,-68.56767,151,332,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.141082255
"X",2,25,2024,1792,101201,42.48279333,-68.56613167,151,326,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142251867
"X",2,25,2024,1793,101206,42.480725,-68.56454,150,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.142789133
"X",2,25,2024,1794,101211,42.47868667,-68.562925,149,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.141745035
"X",2,25,2024,1795,101216,42.47668167,-68.56125,148,325,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.14139737
"X",2,25,2024,1796,101221,42.47469333,-68.55959333,149,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.140120885
"X",2,25,2024,1797,101226,42.47270667,-68.55794667,148,320,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1000,100,"","","","","","","","","","","","","",0.139805358
"X",2,25,2024,1798,101231,42.47067,-68.55632667,150,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.141775197
"X",2,25,2024,1799,101236,42.46863167,-68.554735,150,325,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.141232222
"X",2,25,2024,1800,101241,42.466565,-68.55316667,151,324,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.142202354
"X",2,25,2024,1801,101246,42.46447333,-68.551645,152,321,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.142526175
"X",2,25,2024,1802,101251,42.46238,-68.55006833,150,320,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.143782708
"X",2,25,2024,1803,101256,42.460325,-68.54841667,149,322,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.143441917
"X",2,25,2024,1804,101301,42.45828167,-68.54681,150,319,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.141830472
"X",2,25,2024,1805,101306,42.4562,-68.54521667,151,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.143535758
"X",2,25,2024,1806,101311,42.45409,-68.54362667,151,311,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.14494879
"X",2,25,2024,1807,101316,42.451945,-68.54205333,152,307,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.146437278
"X",2,25,2024,1808,101321,42.44979833,-68.54053833,153,308,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.145314921
"X",2,25,2024,1809,101326,42.447635,-68.539045,153,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.14576609
"X",2,25,2024,1810,101331,42.44551167,-68.5375,151,317,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144699938
"X",2,25,2024,1811,101336,42.44344167,-68.535875,149,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1000,100,"","","","","","","","","","","","","",0.14363146
"X",2,25,2024,1812,101341,42.44143,-68.534215,149,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1000,100,"","","","","","","","","","","","","",0.14141336
"X",2,25,2024,1813,101346,42.43943333,-68.53257833,149,311,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.140108261
"X",2,25,2024,1814,101351,42.43744333,-68.53094167,148,306,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.139767129
"X",2,25,2024,1815,101356,42.43544,-68.52928333,148,305,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.140951416
"X",2,25,2024,1816,101401,42.43343167,-68.52763833,149,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.140902335
"X",2,25,2024,1817,101406,42.43143667,-68.52601,148,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.139836527
"X",2,25,2024,1818,101411,42.42943667,-68.52440167,149,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.139640484
"X",2,25,2024,1819,101416,42.42741333,-68.52281833,150,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.140290753
"X",2,25,2024,1820,101421,42.42538167,-68.52122,150,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.141058025
"X",2,25,2024,1821,101426,42.423355,-68.51964,150,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.140392615
"X",2,25,2024,1822,101431,42.421325,-68.51807167,150,310,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.140310357
"X",2,25,2024,1823,101436,42.41927667,-68.51648333,150,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.141706986
"X",2,25,2024,1824,101441,42.41723667,-68.514905,150,318,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.141053763
"X",2,25,2024,1825,101446,42.41521333,-68.51331833,150,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.140371553
"X",2,25,2024,1826,101451,42.4132,-68.51174667,150,310,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.139520208
"X",2,25,2024,1827,101456,42.41114833,-68.51017,150,303,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.141629314
"X",2,25,2024,1828,101501,42.40904833,-68.508565,151,307,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144774665
"X",2,25,2024,1829,101506,42.40696,-68.50698,151,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.143730682
"X",2,25,2024,1830,101511,42.40490667,-68.50538667,150,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.142085669
"X",2,25,2024,1831,101516,42.40286,-68.50381667,151,317,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.141226951
"X",2,25,2024,1832,101521,42.40082167,-68.50228,150,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1000,100,"","","","","","","","","","","","","",0.140068182
"X",2,25,2024,1833,101526,42.39879667,-68.50065,149,306,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.141439372
"X",2,25,2024,1834,101531,42.39677167,-68.49899833,149,308,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.141933843
"X",2,25,2024,1835,101536,42.39475167,-68.49732667,149,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.142138419
"X",2,25,2024,1836,101536,42.39475167,-68.49732667,149,313,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0
"X",2,25,2024,1837,101541,42.392745,-68.49568333,149,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.140802943
"X",2,25,2024,1838,101546,42.39074333,-68.49409,150,312,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.139410713
"X",2,25,2024,1839,101551,42.388725,-68.49248833,149,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1000,100,"","","","","","","","","","","","","",0.14046191
"X",2,25,2024,1840,101556,42.38669167,-68.49090333,150,315,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.140870554
"X",2,25,2024,1841,101601,42.38467833,-68.48933333,150,316,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.139499122
"X",2,25,2024,1842,101606,42.38265333,-68.48780667,151,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.139162608
"X",2,25,2024,1843,101606,42.38265333,-68.48780667,151,314,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0
"X",2,25,2024,1844,101611,42.38062167,-68.48630167,151,308,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.139049698
"X",2,25,2024,1845,101616,42.37857167,-68.484785,151,305,2,"2","2",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.140264772
