"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X","","","","",1142,40.9425633333333,-71.083925,0,481,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1142,40.9449566666667,-71.0839283333333,360,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1500,100,"","","","","","","","","","","","","",0.143696907
"S","","","","",1142,40.9459617442478,-71.083948672928,359,479,"2","1","16","5","1","3","3","1","C","S2403","","","FV-T","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",103,1500,100,"","","","","","","","","","","","","",0.0603523668
"X","","","","",1142,40.947345,-71.0839766666667,359,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1500,100,"","","","","","","","","","","","","",0.1434133767
"X","","","","",1142,40.9497133333333,-71.0840433333333,359,484,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.1422279509
"X","","","","",1143,40.9520583333333,-71.0840866666667,359,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1500,100,"","","","","","","","","","","","","",0.140808584
"X","","","","",1143,40.9543966666667,-71.0840816666667,1,486,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1500,100,"","","","","","","","","","","","","",0.1403947854
"X","","","","",1143,40.9567233333333,-71.084,2,489,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.1397432028
"X","","","","",1143,40.9590366666667,-71.0839133333333,1,493,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.7,1500,100,"","","","","","","","","","","","","",0.1389491695
"X","","","","",1143,40.9613233333333,-71.0838466666667,1,491,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1500,100,"","","","","","","","","","","","","",0.1373257826
"X","","","","",1143,40.96362,-71.0838,0,491,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1500,100,"","","","","","","","","","","","","",0.1379091481
"X","","","","",1143,40.9659183333333,-71.083805,360,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1500,100,"","","","","","","","","","","","","",0.1379931702
"X","","","","",1143,40.9682266666667,-71.0838183333333,360,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1500,100,"","","","","","","","","","","","","",0.1385947068
"X","","","","",1143,40.9705566666667,-71.083845,359,488,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.1398994885
"X","","","","",1143,40.9705566666667,-71.083845,359,488,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1143,40.972885,-71.0839183333333,358,487,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.1398337201
"X","","","","",1143,40.975235,-71.0839983333333,359,488,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1500,100,"","","","","","","","","","","","","",0.1411416711
"X","","","","",1143,40.977595,-71.08405,360,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.1417148326
"X","","","","",1144,40.9799416666667,-71.0840266666667,1,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1500,100,"","","","","","","","","","","","","",0.1408989091
"X","","","","",1144,40.982305,-71.0839433333333,1,488,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1500,100,"","","","","","","","","","","","","",0.1419458778
"X","","","","",1144,40.9846766666667,-71.0839033333333,0,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1500,100,"","","","","","","","","","","","","",0.1424074918
"X","","","","",1144,40.9846766666667,-71.0839033333333,0,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1144,40.987045,-71.083895,0,486,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.1421963176
"X","","","","",1144,40.9894,-71.0838983333333,360,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1500,100,"","","","","","","","","","","","","",0.1413953573
"X","","","","",1144,40.9917266666667,-71.0839016666667,360,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1500,100,"","","","","","","","","","","","","",0.139694212
"X","","","","",1144,40.9940483333333,-71.0839066666667,0,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1500,100,"","","","","","","","","","","","","",0.1393941122
"X","","","","",1144,40.99639,-71.0839133333333,360,487,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1500,100,"","","","","","","","","","","","","",0.1405950617
"X","","","","",1144,40.9987383333333,-71.0839233333333,360,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1500,100,"","","","","","","","","","","","","",0.1409957351
"X","","","","",1144,40.9987383333333,-71.0839233333333,360,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1144,41.0010916666667,-71.0839233333333,0,484,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1500,100,"","","","","","","","","","","","","",0.1412952092
"X","","","","",1144,41.00345,-71.0839183333333,0,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.1415955927
"X","","","","",1144,41.005795,-71.0839033333333,0,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1500,100,"","","","","","","","","","","","","",0.1407965124
"X","","","","",1145,41.0081383333333,-71.0838883333333,0,484,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.140696446
"X","","","","",1145,41.0104883333333,-71.08389,0,483,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1500,100,"","","","","","","","","","","","","",0.1410950945
"X","","","","",1145,41.0128483333333,-71.083875,1,482,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1500,100,"","","","","","","","","","","","","",0.1416971085
"X","","","","",1145,41.015215,-71.08384,1,486,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1500,100,"","","","","","","","","","","","","",0.1421045951
"X","","","","",1145,41.0175383333333,-71.0838066666667,1,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1500,100,"","","","","","","","","","","","","",0.1395021686
"X","","","","",1145,41.019855,-71.0837633333333,1,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1500,100,"","","","","","","","","","","","","",0.1391075769
"X","","","","",1145,41.0221783333333,-71.08373,1,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.1395021675
"X","","","","",1145,41.0245033333333,-71.0836783333333,1,487,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1500,100,"","","","","","","","","","","","","",0.1396136799
"X","","","","",1145,41.0268733333333,-71.0836316666667,0,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1500,100,"","","","","","","","","","","","","",0.1423115826
"X","","","","",1145,41.0268733333333,-71.0836316666667,0,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1145,41.0292633333333,-71.0836466666667,360,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1500,100,"","","","","","","","","","","","","",0.143498301
"X","","","","",1145,41.0316266666667,-71.0836683333333,360,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1500,100,"","","","","","","","","","","","","",0.1418990071
"X","","","","",1145,41.03399,-71.0836883333333,360,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1500,100,"","","","","","","","","","","","","",0.1418985049
"X","","","","",1146,41.03635,-71.0837266666667,359,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1500,100,"","","","","","","","","","","","","",0.1417061138
"X","","","","",1146,41.0386933333333,-71.083785,359,483,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.1407196039
"X","","","","",1146,41.0410116666667,-71.0838333333333,360,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.1392110015
"X","","","","",1146,41.0414683333333,-71.0838333333333,360,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.0274184754
"X","","","","",1146,41.0437266666667,-71.0838166666667,1,495,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.1355934662
"X","","","","",1146,41.0459583333333,-71.0837616666667,1,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.4,1500,100,"","","","","","","","","","","","","",0.134013431
"X","","","","",1146,41.04819,-71.0837016666667,1,494,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.8,1500,100,"","","","","","","","","","","","","",0.134017828
"S","","","","",1146,41.0483747968787,-71.0836986259748,1,495,"2","1","16","5","1","3","3","1","C","S2404","","","RECV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",95.9,1500,100,"","","","","","","","","","","","","",0.0110961433
"X","","","","",1146,41.0504183333333,-71.083665,1,498,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.3,1500,100,"","","","","","","","","","","","","",0.1338004528
"X","","","","",1146,41.05266,-71.08364,1,497,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1500,100,"","","","","","","","","","","","","",0.1345954513
"X","","","","",1146,41.054455,-71.08364,359,494,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1500,100,"","","","","","","","","","","","","",0.1077726206
"X","","","","",1146,41.0567,-71.0836633333333,359,492,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1500,100,"","","","","","","","","","","","","",0.134794966
"X","","","","",1146,41.0589483333333,-71.0836733333333,360,491,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.1349917204
"X","","","","",1146,41.0612033333333,-71.0836583333333,1,490,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1500,100,"","","","","","","","","","","","","",0.1353929339
"X","","","","",1147,41.06346,-71.0836,1,485,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.1355170305
"X","","","","",1147,41.065735,-71.083565,1,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.1366012289
"X","","","","",1147,41.0680333333333,-71.0835533333333,0,474,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1500,100,"","","","","","","","","","","","","",0.1379939946
"X","","","","",1147,41.07034,-71.0835233333333,0,475,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1500,100,"","","","","","","","","","","","","",0.1384999786
"X","","","","",1147,41.0726316666667,-71.0835416666667,359,474,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1500,100,"","","","","","","","","","","","","",0.1375952167
"S","","","","",1147,41.0726509123134,-71.0835422992629,359,474,"2","1","16","5","1","3","3","1","C","S2405","","","MV-L","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",98.5,1500,100,"","","","","","","","","","","","","",0.0011558721
"X","","","","",1147,41.0749133333333,-71.0836166666667,358,467,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1500,100,"","","","","","","","","","","","","",0.1370343634
"X","","","","",1147,41.0772233333333,-71.0837283333333,357,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.2,1500,100,"","","","","","","","","","","","","",0.1387855139
"X","","","","",1147,41.079515,-71.0838733333333,358,469,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1500,100,"","","","","","","","","","","","","",0.1377491289
"S","","","","",1147,41.0808892681936,-71.0839366211274,358,474,"2","1","16","5","1","3","3","1","C","S2406","","49","METT","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.0825613902
"X","","","","",1147,41.081795,-71.0839783333333,358,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.1369746983
"X","","","","",1147,41.081795,-71.0839783333333,358,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0
"X","","","","",1147,41.0840433333333,-71.084035,359,481,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.8,1500,100,"","","","","","","","","","","","","",0.1350153188
"P","","","","",1147,41.0861165959213,-71.0840134356604,29,480,"2","1","16","5","1","3","3","1","C","S2407","46","","METT","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",97.8,1500,100,"","","","","","","","","","","","","",0.1244834588
"X","","","","",1147,41.0862866666667,-71.0840116666667,2,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.9,1500,100,"","","","","","","","","","","","","",0.1346948979
"X","","","","",1147,41.0885383333333,-71.0839166666667,2,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.1,1500,100,"","","","","","","","","","","","","",0.1352594326
"X","","","","",1148,41.090785,-71.0838366666667,1,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.8,1500,100,"","","","","","","","","","","","","",0.1349394621
"X","","","","",1148,41.09303,-71.08379,1,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.4,1500,100,"","","","","","","","","","","","","",0.1348073661
"X","","","","",1148,41.0952833333333,-71.0837516666667,1,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.1,1500,100,"","","","","","","","","","","","","",0.1353022818
"X","","","","",1148,41.09752,-71.08372,1,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.5,1500,100,"","","","","","","","","","","","","",0.1342981327
"X","","","","",1148,41.0997616666667,-71.083665,2,477,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.9,1500,100,"","","","","","","","","","","","","",0.1346136947
"X","","","","",1148,41.102005,-71.0836033333333,1,478,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.6,1500,100,"","","","","","","","","","","","","",0.1347196525
"X","","","","",1148,41.1042483333333,-71.0835516666667,1,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1500,100,"","","","","","","","","","","","","",0.1347110407
"X","","","","",1148,41.1064983333333,-71.0834966666667,1,483,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.4,1500,100,"","","","","","","","","","","","","",0.1351139419
"X","","","","",1148,41.1087266666667,-71.0834416666667,1,483,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.5,1500,100,"","","","","","","","","","","","","",0.1338132865
"X","","","","",1148,41.1109633333333,-71.0834016666667,1,481,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.5,1500,100,"","","","","","","","","","","","","",0.1343026797
"X","","","","",1148,41.11322,-71.0833616666667,1,480,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1500,100,"","","","","","","","","","","","","",0.13550338
"X","","","","",1148,41.1154733333333,-71.0833533333333,360,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1500,100,"","","","","","","","","","","","","",0.1352916886
"X","","","","",1149,41.1177366666667,-71.0833816666667,359,479,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1500,100,"","","","","","","","","","","","","",0.1358976113
"X","","","","",1149,41.1200033333333,-71.0834533333333,359,476,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.3,1500,100,"","","","","","","","","","","","","",0.136130303
"X","","","","",1149,41.1222916666667,-71.0835433333333,358,474,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1500,100,"","","","","","","","","","","","","",0.1374528693
"P","","","","",1149,41.1226764494961,-71.0835559718196,358,474,"2","1","16","5","1","3","3","1","C","S2408","","","SPFV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",99.3,1500,100,"","","","","","","","","","","","","",0.0231096077
"X","","","","",1149,41.124575,-71.0836183333333,359,475,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.7,1500,100,"","","","","","","","","","","","","",0.1371343367
"X","","","","",1149,41.1268433333333,-71.0836633333333,0,474,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.136206976
"X","","","","",1149,41.1291216666667,-71.083625,1,472,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.4,1500,100,"","","","","","","","","","","","","",0.1368031599
"X","","","","",1149,41.1313966666667,-71.0835833333333,1,468,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1500,100,"","","","","","","","","","","","","",0.1366050366
"X","","","","",1149,41.1336883333333,-71.0835566666667,0,463,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1500,100,"","","","","","","","","","","","","",0.1375979988
"X","","","","",1149,41.1360016666667,-71.08354,0,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.1388956357
"X","","","","",1149,41.1360016666667,-71.08354,0,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0
"P","","","","",1149,41.1376398712359,-71.08354,255,464,"2","1","16","5","1","3","3","1","C","S2409","","","RECV","1","","","1","9","0","","","","","","","","","","","","","","","","","","","",99,1500,100,"","","","","","","","","","","","","",0.0983585512
"X","","","","",1149,41.1383116666667,-71.08354,360,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.7,1500,100,"","","","","","","","","","","","","",0.138693456
"X","","","","",1149,41.1406166666667,-71.0835216666667,0,466,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1500,100,"","","","","","","","","","","","","",0.1383957365
"X","","","","",1149,41.1428933333333,-71.0834716666667,1,465,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.2,1500,100,"","","","","","","","","","","","","",0.1367108019
"X","","","","",1150,41.14519,-71.0834366666667,0,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.1,1500,100,"","","","","","","","","","","","","",0.1379019968
"X","","","","",1150,41.1474716666667,-71.0834533333333,360,463,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1500,100,"","","","","","","","","","","","","",0.1369943822
"X","","","","",1150,41.1497466666667,-71.0834266666667,1,465,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.3,1500,100,"","","","","","","","","","","","","",0.1365973606
"X","","","","",1150,41.1520183333333,-71.0833566666667,2,466,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1500,100,"","","","","","","","","","","","","",0.1364286142
"X","","","","",1150,41.154265,-71.0832983333333,1,460,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1500,100,"","","","","","","","","","","","","",0.134916669
"X","","","","",1150,41.1565383333333,-71.0832883333333,359,455,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.3,1500,100,"","","","","","","","","","","","","",0.1364927212
"X","","","","",1150,41.15882,-71.0833566666667,358,456,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1500,100,"","","","","","","","","","","","","",0.1370271313
"X","","","","",1150,41.161075,-71.0834383333333,359,462,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1500,100,"","","","","","","","","","","","","",0.1354415488
"X","","","","",1150,41.1632833333333,-71.0834833333333,0,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.5,1500,100,"","","","","","","","","","","","","",0.1326049443
"X","","","","",1150,41.1655,-71.0834516666667,1,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96,1500,100,"","","","","","","","","","","","","",0.1330973765
"X","","","","",1150,41.1677316666667,-71.08339,1,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.8,1500,100,"","","","","","","","","","","","","",0.1340192734
"X","","","","",1150,41.169955,-71.0833233333333,2,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1500,100,"","","","","","","","","","","","","",0.1335239514
"X","","","","",1151,41.1721666666667,-71.083215,2,466,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95,1500,100,"","","","","","","","","","","","","",0.1328797116
"X","","","","",1151,41.1743683333333,-71.0831116666667,1,465,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.8,1500,100,"","","","","","","","","","","","","",0.1322715396
"X","","","","",1151,41.1765983333333,-71.0830833333333,360,463,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.1,1500,100,"","","","","","","","","","","","","",0.133896342
"X","","","","",1151,41.17882,-71.0831066666667,360,461,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96,1500,100,"","","","","","","","","","","","","",0.13339405
"X","","","","",1151,41.1810616666667,-71.0831233333333,360,463,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1500,100,"","","","","","","","","","","","","",0.1345927987
"X","","","","",1151,41.183305,-71.083135,360,467,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96,1500,100,"","","","","","","","","","","","","",0.1346917906
"X","","","","",1151,41.1855283333333,-71.0831533333333,359,468,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.1,1500,100,"","","","","","","","","","","","","",0.1334925202
"X","","","","",1151,41.18775,-71.08319,359,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.4,1500,100,"","","","","","","","","","","","","",0.1334001708
"X","","","","",1151,41.1899916666667,-71.0832366666667,359,464,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.7,1500,100,"","","","","","","","","","","","","",0.134607207
"X","","","","",1151,41.1922183333333,-71.0832366666667,0,468,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1500,100,"","","","","","","","","","","","","",0.1336900846
"X","","","","",1151,41.1944216666667,-71.0832533333333,359,470,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.1,1500,100,"","","","","","","","","","","","","",0.1322912836
"X","","","","",1151,41.19663,-71.083295,359,470,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95,1500,100,"","","","","","","","","","","","","",0.1326027051
"P","","","","",1152,41.1987346280766,-71.0833250660638,360,467,"2","1","16","5","1","3","3","1","C","S2410","","","FV-C","2","","","1","9","0","","","","","","","","","","","","","","","","","","","",95.7,1500,100,"","","","","","","","","","","","","",0.1263701319
"X","","","","",1152,41.1988466666667,-71.0833266666667,360,466,"2","1","16","5","1","3","3","1","C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.7,1500,100,"","","","","","","","","","","","","",0.1330973687
