rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
X,5,29,2024,5943,120108,42.02171,-68.48426,155,302,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.056879976
X,5,29,2024,5944,120110,42.02084667,-68.48373167,155,302,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.056940333
X,5,29,2024,5945,120112,42.01998167,-68.48320333,155,302,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.057031576
X,5,29,2024,5946,120114,42.019115,-68.48268,156,302,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1000,100,,,,,,,,,,,,,,0.0570312
X,5,29,2024,5947,120116,42.01824833,-68.48216333,156,303,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1000,100,,,,,,,,,,,,,,0.056910259
X,5,29,2024,5948,120118,42.01738167,-68.48165167,156,304,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1000,100,,,,,,,,,,,,,,0.056820433
X,5,29,2024,5949,120120,42.016515,-68.48114667,157,304,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,1000,100,,,,,,,,,,,,,,0.05670176
X,5,29,2024,5950,120122,42.01564667,-68.48065333,157,305,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1000,100,,,,,,,,,,,,,,0.056589323
X,5,29,2024,5951,120124,42.01477667,-68.48017667,159,305,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,1000,100,,,,,,,,,,,,,,0.056397155
X,5,29,2024,5952,120126,42.01389333,-68.47975,162,305,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1000,100,,,,,,,,,,,,,,0.056347549
X,5,29,2024,5953,120128,42.01299333,-68.4794,166,306,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.056246847
X,5,29,2024,5954,120130,42.01209167,-68.479135,169,308,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,1000,100,,,,,,,,,,,,,,0.055412178
X,5,29,2024,5955,120132,42.01118167,-68.47895667,171,310,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,1000,100,,,,,,,,,,,,,,0.055212974
X,5,29,2024,5956,120134,42.010275,-68.47886,177,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1000,100,,,,,,,,,,,,,,0.054607227
X,5,29,2024,5957,120136,42.00937167,-68.47883,180,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1000,100,,,,,,,,,,,,,,0.054253057
X,5,29,2024,5958,120138,42.00846333,-68.47885667,182,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1000,100,,,,,,,,,,,,,,0.054549723
X,5,29,2024,5959,120140,42.00755833,-68.478925,184,313,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,1000,100,,,,,,,,,,,,,,0.054422067
X,5,29,2024,5960,120142,42.00666167,-68.47901333,184,314,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1000,100,,,,,,,,,,,,,,0.053980323
X,5,29,2024,5961,120144,42.00577,-68.47910667,184,314,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,1000,100,,,,,,,,,,,,,,0.053697768
X,5,29,2024,5962,120146,42.00488,-68.4792,184,314,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,1000,100,,,,,,,,,,,,,,0.053598007
X,5,29,2024,5963,120148,42.00399167,-68.47929833,185,313,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,1000,100,,,,,,,,,,,,,,0.053516072
X,5,29,2024,5964,120148,42.00399167,-68.47929833,185,313,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,1000,100,,,,,,,,,,,,,,0
X,5,29,2024,5965,120150,42.003105,-68.47940833,186,312,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,1000,100,,,,,,,,,,,,,,0.053461617
X,5,29,2024,5966,120152,42.002215,-68.479535,186,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,1000,100,,,,,,,,,,,,,,0.05373403
X,5,29,2024,5967,120154,42.00132,-68.47969,188,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1000,100,,,,,,,,,,,,,,0.054179399
X,5,29,2024,5968,120156,42.00043667,-68.47987667,190,311,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1000,100,,,,,,,,,,,,,,0.053685724
X,5,29,2024,5969,120158,41.99955833,-68.48011167,192,312,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,1000,100,,,,,,,,,,,,,,0.053767838
X,5,29,2024,5970,120200,41.99869333,-68.4804,196,313,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1000,100,,,,,,,,,,,,,,0.053504752
X,5,29,2024,5971,120202,41.99785,-68.48074833,197,313,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9,1000,100,,,,,,,,,,,,,,0.052965905
X,5,29,2024,5972,120204,41.99702333,-68.48115667,201,314,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,1000,100,,,,,,,,,,,,,,0.052872009
X,5,29,2024,5973,120206,41.99621667,-68.48161167,204,315,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,1000,100,,,,,,,,,,,,,,0.052515866
X,5,29,2024,5974,120208,41.99543167,-68.48212,207,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1000,100,,,,,,,,,,,,,,0.052305899
X,5,29,2024,5975,120210,41.99468833,-68.48268667,211,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,1000,100,,,,,,,,,,,,,,0.051295432
X,5,29,2024,5976,120212,41.993975,-68.48331,213,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,1000,100,,,,,,,,,,,,,,0.051068349
X,5,29,2024,5977,120214,41.99328833,-68.48397833,217,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7,1000,100,,,,,,,,,,,,,,0.050883713
X,5,29,2024,5978,120216,41.99262167,-68.48468,219,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,1000,100,,,,,,,,,,,,,,0.050818644
X,5,29,2024,5979,120218,41.99197333,-68.48540833,220,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4,1000,100,,,,,,,,,,,,,,0.050710781
X,5,29,2024,5980,120220,41.991335,-68.48615,221,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1000,100,,,,,,,,,,,,,,0.050638451
X,5,29,2024,5981,120222,41.990705,-68.48690667,222,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,1000,100,,,,,,,,,,,,,,0.050704337
X,5,29,2024,5982,120224,41.99009333,-68.48769333,225,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,1000,100,,,,,,,,,,,,,,0.050804477
X,5,29,2024,5983,120226,41.98951167,-68.488525,228,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.1,1000,100,,,,,,,,,,,,,,0.050961682
X,5,29,2024,5984,120228,41.98898333,-68.48940333,233,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8,1000,100,,,,,,,,,,,,,,0.050424515
X,5,29,2024,5985,120230,41.98851,-68.49033167,237,321,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,1000,100,,,,,,,,,,,,,,0.050239034
X,5,29,2024,5986,120232,41.98808,-68.49128167,239,322,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1000,100,,,,,,,,,,,,,,0.049637949
X,5,29,2024,5987,120234,41.98766833,-68.492235,240,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,1000,100,,,,,,,,,,,,,,0.049203256
X,5,29,2024,5988,120236,41.98725167,-68.49319667,239,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1000,100,,,,,,,,,,,,,,0.049675919
X,5,29,2024,5989,120238,41.98683167,-68.49415833,240,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1000,100,,,,,,,,,,,,,,0.049777251
X,5,29,2024,5990,120240,41.98641,-68.495125,240,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,1000,100,,,,,,,,,,,,,,0.050020585
X,5,29,2024,5991,120242,41.98599167,-68.4961,240,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,1000,100,,,,,,,,,,,,,,0.050241582
X,5,29,2024,5992,120244,41.98557333,-68.49708333,240,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1000,100,,,,,,,,,,,,,,0.050564269
X,5,29,2024,5993,120246,41.98516167,-68.49806167,241,317,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9,1000,100,,,,,,,,,,,,,,0.05017258
X,5,29,2024,5994,120248,41.98475333,-68.49904833,241,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9,1000,100,,,,,,,,,,,,,,0.050399151
X,5,29,2024,5995,120250,41.98435333,-68.50003167,242,318,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,1000,100,,,,,,,,,,,,,,0.05002736
X,5,29,2024,5996,120252,41.98395667,-68.50101167,241,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2,1000,100,,,,,,,,,,,,,,0.049801131
X,5,29,2024,5997,120254,41.98356167,-68.502,242,319,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1000,100,,,,,,,,,,,,,,0.050080853
X,5,29,2024,5998,120256,41.98317,-68.50299167,242,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1000,100,,,,,,,,,,,,,,0.050117956
X,5,29,2024,5999,120258,41.98277667,-68.50397667,241,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1,1000,100,,,,,,,,,,,,,,0.049902918
X,5,29,2024,6000,120300,41.98237667,-68.50496333,241,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1000,100,,,,,,,,,,,,,,0.050159114
X,5,29,2024,6001,120302,41.981975,-68.50595,241,320,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,1000,100,,,,,,,,,,,,,,0.050207346
X,5,29,2024,6002,120304,41.98156167,-68.50693,241,321,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3,1000,100,,,,,,,,,,,,,,0.050288782
X,5,29,2024,6003,120306,41.98114833,-68.50790167,240,322,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,1000,100,,,,,,,,,,,,,,0.049965876
X,5,29,2024,6004,120308,41.98073167,-68.50887167,240,323,3,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,1000,100,,,,,,,,,,,,,,0.050001403
S,5,29,2024,6005,120310,41.98035588,-68.50973702,240,324,2,1,4,5,3,1,2,1,C,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,1000,100,,,,,,,,,,,,,,0.044730286
X,5,29,2024,6006,120310,41.98031333,-68.509835,240,324,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,1000,100,,,,,,,,,,,,,,0.049794641
X,5,29,2024,6007,120312,41.97989833,-68.51080167,240,324,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6,1000,100,,,,,,,,,,,,,,0.049823014
X,5,29,2024,6008,120314,41.97948833,-68.51177,241,325,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6,1000,100,,,,,,,,,,,,,,0.049738429
X,5,29,2024,6009,120316,41.97908,-68.51274167,241,325,2,1,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,1000,100,,,,,,,,,,,,,,0.049818683
X,5,29,2024,6010,120318,41.97867667,-68.513715,241,325,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3,1000,100,,,,,,,,,,,,,,0.049736841
X,5,29,2024,6011,120319,41.97853027,-68.51406037,241,324,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3,1000,100,,,,,,,,,,,,,,0.01774505
X,5,29,2024,6012,120320,41.97826833,-68.51467833,240,323,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,1000,100,,,,,,,,,,,,,,0.049495709
X,5,29,2024,6013,120322,41.97785167,-68.51565667,240,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,1000,100,,,,,,,,,,,,,,0.050325496
X,5,29,2024,6014,120324,41.97743333,-68.516635,240,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1000,100,,,,,,,,,,,,,,0.050375562
X,5,29,2024,6015,120326,41.97701333,-68.51762167,240,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7,1000,100,,,,,,,,,,,,,,0.050748226
X,5,29,2024,6016,120328,41.97659333,-68.51861667,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4,1000,100,,,,,,,,,,,,,,0.0510716
X,5,29,2024,6017,120330,41.97617833,-68.51961667,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9,1000,100,,,,,,,,,,,,,,0.05111905
X,5,29,2024,6018,120332,41.97576667,-68.52062,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1000,100,,,,,,,,,,,,,,0.051152264
X,5,29,2024,6019,120334,41.97534833,-68.52162667,241,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1000,100,,,,,,,,,,,,,,0.051476946
X,5,29,2024,6020,120336,41.97492833,-68.52264167,241,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1,1000,100,,,,,,,,,,,,,,0.051850801
X,5,29,2024,6021,120338,41.97450833,-68.52365167,241,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,1000,100,,,,,,,,,,,,,,0.051656165
X,5,29,2024,6022,120340,41.97409167,-68.52465667,241,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,1000,100,,,,,,,,,,,,,,0.051363982
X,5,29,2024,6023,120342,41.97367,-68.525665,241,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2,1000,100,,,,,,,,,,,,,,0.051640751
X,5,29,2024,6024,120344,41.97325167,-68.52668333,241,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,1000,100,,,,,,,,,,,,,,0.051933434
X,5,29,2024,6025,120346,41.97282667,-68.527705,241,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1,1000,100,,,,,,,,,,,,,,0.052258256
X,5,29,2024,6026,120348,41.97239667,-68.528725,240,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,1000,100,,,,,,,,,,,,,,0.052341034
X,5,29,2024,6027,120348,41.97239667,-68.528725,240,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,1000,100,,,,,,,,,,,,,,0
X,5,29,2024,6028,120350,41.97196167,-68.52975333,240,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,1000,100,,,,,,,,,,,,,,0.05281302
X,5,29,2024,6029,120352,41.97152667,-68.53078167,240,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,1000,100,,,,,,,,,,,,,,0.052813293
X,5,29,2024,6030,120354,41.971085,-68.53180833,240,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9,1000,100,,,,,,,,,,,,,,0.052948244
X,5,29,2024,6031,120356,41.97064833,-68.53283,240,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,1000,100,,,,,,,,,,,,,,0.05260519
X,5,29,2024,6032,120358,41.970215,-68.53386167,241,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7,1000,100,,,,,,,,,,,,,,0.052894204
X,5,29,2024,6033,120400,41.96978,-68.53490667,241,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,1000,100,,,,,,,,,,,,,,0.053462311
X,5,29,2024,6034,120402,41.96934167,-68.53595667,241,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,1000,100,,,,,,,,,,,,,,0.053755154
X,5,29,2024,6035,120404,41.96890333,-68.53701667,241,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1000,100,,,,,,,,,,,,,,0.054145121
X,5,29,2024,6036,120406,41.968465,-68.538075,241,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,1000,100,,,,,,,,,,,,,,0.054080397
X,5,29,2024,6037,120408,41.96801833,-68.53913333,240,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1000,100,,,,,,,,,,,,,,0.054325925
X,5,29,2024,6038,120410,41.96756333,-68.54018667,239,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1000,100,,,,,,,,,,,,,,0.054381827
X,5,29,2024,6039,120412,41.96709833,-68.54123667,239,317,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,1000,100,,,,,,,,,,,,,,0.054558293
X,5,29,2024,6040,120414,41.96663167,-68.542285,239,318,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,1000,100,,,,,,,,,,,,,,0.054546012
X,5,29,2024,6041,120416,41.96616833,-68.54333333,240,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1000,100,,,,,,,,,,,,,,0.054443772
X,5,29,2024,6042,120418,41.96571,-68.54438833,240,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,1000,100,,,,,,,,,,,,,,0.054548047
X,5,29,2024,6043,120420,41.96526,-68.54544333,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,1000,100,,,,,,,,,,,,,,0.054297645
X,5,29,2024,6044,120422,41.96481667,-68.5465,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,1000,100,,,,,,,,,,,,,,0.054164664
X,5,29,2024,6045,120424,41.964385,-68.54758,242,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1000,100,,,,,,,,,,,,,,0.05473944
X,5,29,2024,6046,120426,41.963955,-68.54866,242,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,1000,100,,,,,,,,,,,,,,0.05469242
X,5,29,2024,6047,120428,41.96351833,-68.54973333,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1000,100,,,,,,,,,,,,,,0.054621501
X,5,29,2024,6048,120430,41.96307167,-68.55081333,241,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1000,100,,,,,,,,,,,,,,0.055172417
X,5,29,2024,6049,120432,41.96262667,-68.55189333,241,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,1000,100,,,,,,,,,,,,,,0.055124141
X,5,29,2024,6050,120434,41.96217667,-68.55297333,241,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1000,100,,,,,,,,,,,,,,0.055270564
X,5,29,2024,6051,120436,41.961725,-68.55406,241,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.05557946
X,5,29,2024,6052,120438,41.96127333,-68.55514,241,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1000,100,,,,,,,,,,,,,,0.055320145
X,5,29,2024,6053,120440,41.96081833,-68.55622667,241,319,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1000,100,,,,,,,,,,,,,,0.055677984
X,5,29,2024,6054,120442,41.960355,-68.55731333,240,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1000,100,,,,,,,,,,,,,,0.055925477
X,5,29,2024,6055,120444,41.95989167,-68.55839,240,320,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,1000,100,,,,,,,,,,,,,,0.055538913
X,5,29,2024,6056,120446,41.95941833,-68.55945167,239,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1000,100,,,,,,,,,,,,,,0.055266929
X,5,29,2024,6057,120448,41.95894167,-68.56051333,239,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0.05537041
X,5,29,2024,6058,120448,41.95894167,-68.56051333,239,321,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0
X,5,29,2024,6059,120450,41.95846167,-68.56156167,238,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1000,100,,,,,,,,,,,,,,0.054966626
X,5,29,2024,6060,120452,41.95797333,-68.562615,238,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0.055420216
X,5,29,2024,6061,120454,41.95748167,-68.56367,238,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,1000,100,,,,,,,,,,,,,,0.055589703
X,5,29,2024,6062,120456,41.95698833,-68.56472167,238,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1000,100,,,,,,,,,,,,,,0.055517281
X,5,29,2024,6063,120458,41.956495,-68.56577333,238,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1000,100,,,,,,,,,,,,,,0.055517588
X,5,29,2024,6064,120500,41.95600667,-68.56683,239,322,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1000,100,,,,,,,,,,,,,,0.055547802
X,5,29,2024,6065,120502,41.95552833,-68.56790167,239,323,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.055806727
X,5,29,2024,6066,120504,41.95505833,-68.56897333,240,324,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1000,100,,,,,,,,,,,,,,0.055551206
X,5,29,2024,6067,120506,41.95459667,-68.570045,240,324,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1000,100,,,,,,,,,,,,,,0.055299026
X,5,29,2024,6068,120508,41.95414167,-68.57112167,241,325,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,1000,100,,,,,,,,,,,,,,0.05529377
X,5,29,2024,6069,120510,41.95369,-68.57219167,240,326,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,1000,100,,,,,,,,,,,,,,0.05493639
X,5,29,2024,6070,120512,41.95324167,-68.57326167,241,326,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1000,100,,,,,,,,,,,,,,0.054838167
X,5,29,2024,6071,120514,41.95279,-68.57433167,240,327,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1000,100,,,,,,,,,,,,,,0.054936976
X,5,29,2024,6072,120516,41.95234,-68.57540333,241,327,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1000,100,,,,,,,,,,,,,,0.054952735
X,5,29,2024,6073,120518,41.95188833,-68.57647167,241,325,2,2,4,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,1000,100,,,,,,,,,,,,,,0.054872855
