"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",3,17,2023,1786,102250,40.6946733333333,-69.7005916666667,108,328,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",79.7,1000,100,"","","","","","","","","","","","","",0.1094754667
"X",3,17,2023,1787,102255,40.6944983333333,-69.6981266666667,90,333,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",82.3,1000,100,"","","","","","","","","","","","","",0.1127036373
"X",3,17,2023,1788,102300,40.6949783333333,-69.695615,70,335,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",86.8,1000,100,"","","","","","","","","","","","","",0.1179130547
"X",3,17,2023,1789,102305,40.6961483333333,-69.6933433333333,51,334,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",91.8,1000,100,"","","","","","","","","","","","","",0.12501349
"X",3,17,2023,1790,102310,40.6979,-69.6916,32,332,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96,1000,100,"","","","","","","","","","","","","",0.1317519737
"X",3,17,2023,1791,102315,40.70006,-69.690685,12,330,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.1,1000,100,"","","","","","","","","","","","","",0.1362114683
"X",3,17,2023,1792,102320,40.7023733333333,-69.6909933333333,347,324,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.1396008668
"X",3,17,2023,1793,102325,40.70438,-69.6926066666667,320,310,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.1410962276
"X",3,17,2023,1794,102330,40.7055683333333,-69.6952216666667,293,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.1387693276
"X",3,17,2023,1795,102335,40.705715,-69.6981366666667,267,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.6,1000,100,"","","","","","","","","","","","","",0.1329677774
"X",3,17,2023,1796,102340,40.704905,-69.7006583333333,239,307,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88,1000,100,"","","","","","","","","","","","","",0.1246523119
"X",3,17,2023,1797,102345,40.7035,-69.7025116666667,221,311,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.2,1000,100,"","","","","","","","","","","","","",0.119298038
"X",3,17,2023,1798,102350,40.7018883333333,-69.7039866666667,212,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",83.9,1000,100,"","","","","","","","","","","","","",0.1177749421
"X",3,17,2023,1799,102355,40.7000833333333,-69.70482,194,320,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",81.8,1000,100,"","","","","","","","","","","","","",0.1148195437
"X",3,17,2023,1800,102400,40.69821,-69.7047633333333,173,317,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",81.4,1000,100,"","","","","","","","","","","","","",0.1125053631
"X",3,17,2023,1801,102405,40.6964433333333,-69.7037916666667,151,315,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",84,1000,100,"","","","","","","","","","","","","",0.1149239844
"X",3,17,2023,1802,102410,40.6950266666667,-69.7019866666667,131,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.6,1000,100,"","","","","","","","","","","","","",0.11826281
"X",3,17,2023,1803,102415,40.6941116666667,-69.6995666666667,111,313,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.1,1000,100,"","","","","","","","","","","","","",0.1231026061
"X",3,17,2023,1804,102420,40.69383,-69.6967216666667,92,309,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.3,1000,100,"","","","","","","","","","","","","",0.1306119689
"X",3,17,2023,1805,102425,40.694385,-69.6937333333333,72,307,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.1400589137
"X",3,17,2023,1806,102430,40.6959366666667,-69.691215,46,308,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.1477212111
"X",3,17,2023,1807,102435,40.6982333333333,-69.689655,20,302,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.8,1000,100,"","","","","","","","","","","","","",0.15510386
"X",3,17,2023,1808,102440,40.7008983333333,-69.6896116666667,353,290,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",116.8,1000,100,"","","","","","","","","","","","","",0.1600199758
"X",3,17,2023,1809,102445,40.7032516666667,-69.691245,323,290,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.2,1000,100,"","","","","","","","","","","","","",0.1596606
"X",3,17,2023,1810,102450,40.7046416666667,-69.6941216666667,294,278,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.3,1000,100,"","","","","","","","","","","","","",0.155270011
"X",3,17,2023,1811,102455,40.7046733333333,-69.6974183333333,263,272,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.1500616394
"X",3,17,2023,1812,102500,40.7035916666667,-69.7000933333333,236,281,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1000,100,"","","","","","","","","","","","","",0.1379927003
"X",3,17,2023,1813,102505,40.702105,-69.7021,225,297,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89.6,1000,100,"","","","","","","","","","","","","",0.1277099226
"X",3,17,2023,1814,102510,40.7006133333333,-69.7038633333333,220,306,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",86,1000,100,"","","","","","","","","","","","","",0.1202631067
"X",3,17,2023,1815,102515,40.698885,-69.704895,196,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",81.8,1000,100,"","","","","","","","","","","","","",0.1139011419
"X",3,17,2023,1816,102520,40.697055,-69.7048416666667,174,315,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",79.7,1000,100,"","","","","","","","","","","","","",0.1099008546
"X",3,17,2023,1817,102525,40.695395,-69.7036316666667,145,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",83,1000,100,"","","","","","","","","","","","","",0.1138746489
"X",3,17,2023,1818,102530,40.694185,-69.701555,122,316,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",86.8,1000,100,"","","","","","","","","","","","","",0.1192252743
"X",3,17,2023,1819,102535,40.6936566666667,-69.698935,99,318,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.3,1000,100,"","","","","","","","","","","","","",0.123416244
"X",3,17,2023,1820,102540,40.6939583333333,-69.6960533333333,76,311,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.6,1000,100,"","","","","","","","","","","","","",0.1324264729
"X",3,17,2023,1821,102545,40.6951766666667,-69.6933383333333,56,306,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.143618091
"X",3,17,2023,1822,102550,40.6974666666667,-69.691725,23,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.9,1000,100,"","","","","","","","","","","","","",0.1558775161
"X",3,17,2023,1823,102555,40.700085,-69.6915716666667,355,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.1,1000,100,"","","","","","","","","","","","","",0.1573607965
"X",3,17,2023,1824,102600,40.702455,-69.6928733333333,331,303,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.1541381611
"X",3,17,2023,1825,102605,40.7041566666667,-69.6952916666667,307,296,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.1501824196
"X",3,17,2023,1826,102610,40.704995,-69.6982533333333,285,299,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.1438926544
"X",3,17,2023,1827,102615,40.704905,-69.7012433333333,261,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.6,1000,100,"","","","","","","","","","","","","",0.1361981314
"X",3,17,2023,1828,102620,40.704015,-69.7038,240,308,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",91.4,1000,100,"","","","","","","","","","","","","",0.1280508454
"X",3,17,2023,1829,102625,40.70257,-69.7057266666667,220,305,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.3,1000,100,"","","","","","","","","","","","","",0.1233590658
"X",3,17,2023,1830,102630,40.700795,-69.7069766666667,206,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.4,1000,100,"","","","","","","","","","","","","",0.1208090108
"X",3,17,2023,1831,102630,40.700795,-69.7069766666667,206,304,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.4,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,1832,102635,40.698845,-69.7074183333334,187,307,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",84.4,1000,100,"","","","","","","","","","","","","",0.1187924413
"X",3,17,2023,1833,102640,40.696945,-69.70694,163,313,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",83.7,1000,100,"","","","","","","","","","","","","",0.1161362603
"X",3,17,2023,1834,102645,40.6952833333333,-69.7055983333333,145,316,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",83.7,1000,100,"","","","","","","","","","","","","",0.1169769098
"X",3,17,2023,1835,102650,40.6940366666667,-69.7034883333333,123,313,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.4,1000,100,"","","","","","","","","","","","","",0.1217728112
"X",3,17,2023,1836,102655,40.6933233333333,-69.7008616666667,105,312,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.8,1000,100,"","","","","","","","","","","","","",0.1270126916
"X",3,17,2023,1837,102700,40.693285,-69.6979383333333,86,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.5,1000,100,"","","","","","","","","","","","","",0.1330997024
"X",3,17,2023,1838,102705,40.6940033333333,-69.6950233333333,67,317,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.1395325885
"X",3,17,2023,1839,102710,40.695505,-69.6924966666667,46,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.8,1000,100,"","","","","","","","","","","","","",0.1461454665
"X",3,17,2023,1840,102715,40.6976983333333,-69.6907416666667,26,313,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.8,1000,100,"","","","","","","","","","","","","",0.1540267751
"X",3,17,2023,1841,102720,40.700295,-69.690275,0,308,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115,1000,100,"","","","","","","","","","","","","",0.1573455596
"X",3,17,2023,1842,102725,40.7029533333333,-69.690785,351,306,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",115.7,1000,100,"","","","","","","","","","","","","",0.1612868835
"X",3,17,2023,1843,102730,40.705565,-69.6914,350,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.8,1000,100,"","","","","","","","","","","","","",0.1592845885
"X",3,17,2023,1844,102730,40.705565,-69.6914,350,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.8,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,1845,102735,40.7081,-69.6920766666667,348,322,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.9,1000,100,"","","","","","","","","","","","","",0.1552872385
"X",3,17,2023,1846,102740,40.710535,-69.6930316666667,340,325,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.1525226256
"X",3,17,2023,1847,102745,40.71242,-69.6950583333333,313,329,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.1460008057
"X",3,17,2023,1848,102750,40.712905,-69.6979183333333,271,316,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.7,1000,100,"","","","","","","","","","","","","",0.1333764289
"X",3,17,2023,1849,102755,40.7119816666667,-69.7004133333333,236,302,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.6,1000,100,"","","","","","","","","","","","","",0.1263584307
"X",3,17,2023,1850,102800,40.7101483333333,-69.7015266666667,194,305,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.7,1000,100,"","","","","","","","","","","","","",0.1211762402
"X",3,17,2023,1851,102805,40.708155,-69.701345,171,306,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",85.5,1000,100,"","","","","","","","","","","","","",0.1199659042
"X",3,17,2023,1852,102810,40.706375,-69.7002966666667,148,318,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",84.2,1000,100,"","","","","","","","","","","","","",0.1170393732
"X",3,17,2023,1853,102815,40.70533,-69.69809,114,325,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.2,1000,100,"","","","","","","","","","","","","",0.1184227683
"X",3,17,2023,1854,102820,40.705395,-69.6952066666667,79,311,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1000,100,"","","","","","","","","","","","","",0.1312931262
"X",3,17,2023,1855,102825,40.706365,-69.6922433333334,64,296,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.1,1000,100,"","","","","","","","","","","","","",0.1469120403
"X",3,17,2023,1856,102830,40.7072133333333,-69.6891816666667,73,298,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.1483659101
"X",3,17,2023,1857,102830,40.7072133333333,-69.6891816666667,73,298,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,1858,102835,40.7073883333333,-69.6861133333333,91,305,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.140046042
"X",3,17,2023,1859,102840,40.7067666666667,-69.68343,112,308,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.9,1000,100,"","","","","","","","","","","","","",0.1277053171
"X",3,17,2023,1860,102845,40.7054833333333,-69.6813633333333,135,302,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",87.1,1000,100,"","","","","","","","","","","","","",0.1215932598
"X",3,17,2023,1861,102850,40.703665,-69.6801483333333,159,301,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",87.5,1000,100,"","","","","","","","","","","","","",0.1223810396
"X",3,17,2023,1862,102855,40.7016583333333,-69.6799933333333,182,306,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",86.5,1000,100,"","","","","","","","","","","","","",0.1206875737
"X",3,17,2023,1863,102900,40.6997466666667,-69.680815,204,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",86.6,1000,100,"","","","","","","","","","","","","",0.1207172731
"X",3,17,2023,1864,102905,40.69815,-69.6824733333333,222,316,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.3,1000,100,"","","","","","","","","","","","","",0.1220172974
"X",3,17,2023,1865,102910,40.69695,-69.6847816666667,237,311,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.1,1000,100,"","","","","","","","","","","","","",0.1274049297
"X",3,17,2023,1866,102915,40.6962516666667,-69.6876066666667,254,310,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1000,100,"","","","","","","","","","","","","",0.1352596081
"X",3,17,2023,1867,102920,40.6960833333333,-69.6906333333333,266,314,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.1381481546
"X",3,17,2023,1868,102925,40.6967866666667,-69.693455,290,322,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.4,1000,100,"","","","","","","","","","","","","",0.1352091158
"X",3,17,2023,1869,102930,40.698095,-69.6960783333333,306,319,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.1429356483
"X",3,17,2023,1870,102930,40.698095,-69.6960783333333,306,319,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,1871,102935,40.6999716666667,-69.6981916666667,323,319,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.1,1000,100,"","","","","","","","","","","","","",0.1481548238
"X",3,17,2023,1872,102940,40.702295,-69.6995566666667,341,315,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.3,1000,100,"","","","","","","","","","","","","",0.1527054737
"X",3,17,2023,1873,102945,40.7048633333333,-69.6999016666667,359,319,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.1550013968
"X",3,17,2023,1874,102950,40.7073916666667,-69.6998783333333,360,330,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108,1000,100,"","","","","","","","","","","","","",0.151806004
"X",3,17,2023,1875,102955,40.7099033333333,-69.69984,0,328,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109,1000,100,"","","","","","","","","","","","","",0.1508117067
"X",3,17,2023,1876,103000,40.7124783333333,-69.6998883333333,359,320,4,"-","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.8,1000,100,"","","","","","","","","","","","","",0.154619825
"S",3,17,2023,1877,103004,40.7145099686023,-69.6999289919343,359,321,2,"4","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.1219943438
"X",3,17,2023,1878,103005,40.71506,-69.69994,359,321,2,"4","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.9,1000,100,"","","","","","","","","","","","","",0.1550222798
"X",3,17,2023,1879,103007,40.7163915891875,-69.6999565357722,359,324,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.8,1000,100,"","","","","","","","","","","","","",0.0799527649
"X",3,17,2023,1880,103010,40.71761,-69.6999716666667,359,327,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.9,1000,100,"","","","","","","","","","","","","",0.1531099476
"X",3,17,2023,1881,103015,40.720085,-69.700025,359,330,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.1486199492
"X",3,17,2023,1882,103020,40.72258,-69.70005,360,324,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.9,1000,100,"","","","","","","","","","","","","",0.1498052601
"X",3,17,2023,1883,103025,40.7250833333333,-69.700005,1,324,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.6,1000,100,"","","","","","","","","","","","","",0.1503152248
"X",3,17,2023,1884,103030,40.7275533333333,-69.70001,360,325,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.1483001037
"X",3,17,2023,1885,103030,40.7275533333333,-69.70001,360,325,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,1886,103035,40.730015,-69.7000683333333,359,322,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.1478234207
"X",3,17,2023,1887,103040,40.7324866666667,-69.7000966666667,0,319,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.1484055954
"X",3,17,2023,1888,103045,40.7349616666667,-69.700035,1,317,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.9,1000,100,"","","","","","","","","","","","","",0.1486266136
"X",3,17,2023,1889,103050,40.7374483333333,-69.6999433333333,2,310,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",108.1,1000,100,"","","","","","","","","","","","","",0.1493588345
"X",3,17,2023,1890,103055,40.74,-69.6998583333333,1,300,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.1532520248
"X",3,17,2023,1891,103100,40.7425866666667,-69.6998083333333,1,298,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.1553213041
"X",3,17,2023,1892,103105,40.7451516666667,-69.69973,1,299,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.1540449901
"X",3,17,2023,1893,103110,40.74769,-69.6996566666667,1,297,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.7,1000,100,"","","","","","","","","","","","","",0.1524391946
"X",3,17,2023,1894,103115,40.750235,-69.6996066666667,1,293,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.8,1000,100,"","","","","","","","","","","","","",0.1528198872
"X",3,17,2023,1895,103120,40.752745,-69.6995916666667,0,297,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",107.8,1000,100,"","","","","","","","","","","","","",0.1507030918
"X",3,17,2023,1896,103125,40.7552083333333,-69.69961,360,299,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.1479020099
"X",3,17,2023,1897,103130,40.7576566666667,-69.6996633333333,359,296,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.1470190635
"X",3,17,2023,1898,103135,40.760125,-69.699745,358,294,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.1482463941
"X",3,17,2023,1899,103140,40.7625766666667,-69.6998766666667,357,296,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.1473209227
"X",3,17,2023,1900,103145,40.7649916666667,-69.70007,356,297,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.1452640042
"X",3,17,2023,1901,103150,40.7673833333333,-69.700235,358,299,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.1437926505
"X",3,17,2023,1902,103155,40.7697533333333,-69.7002916666667,359,302,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.1423192117
"X",3,17,2023,1903,103200,40.77209,-69.700335,359,302,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.1403083707
"X",3,17,2023,1904,103205,40.7744333333333,-69.700425,358,297,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.1407543035
"X",3,17,2023,1905,103210,40.7768033333333,-69.700575,357,294,2,"2","8",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.1424592277
